model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,kuwait,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kuwait,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kuwait,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kuwait,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306959323277,0.0003434140256546,0.0003841885690154,0.0004297924494156,0.0004807946512849,0.0005378304415839,0.0006016089016709,0.0006729212672244,0.0007526501507007,0.0008417797244195,0.0009414069451958,0.0010527539030595,0.0011771813766031,0.0013162036752233,0.0014715048432609,0.0016449562918738,0.0018386359102445,0.0020548486870976,0.0022961488448117,0.0025653634497378,0.0028656174113943,0.0032003597174055,0.0035733906674298,0.0039888897646569,0.0044514437943046,0.0049660744613958,0.0055382647716447,0.0061739831167541,0.0068797037670977,0.007662422180699,0.0085296632103297,0.0094894799370287,0.0105504404901876,0.0117215998502664,0.0130124532974576,0.014432867905722,0.0159929883355911,0.0177031132120136,0.0195735386573788,0.0216143661648056,0.0238352730250475,0.026245245036559,0.0288522732858836,0.0316630193991483,0.0346824567905335,0.0379134989456898,0.0413566294560381,0.0450095520383528,0.0488668817114347,0.0529199001699126,0.0571563986936638,0.0615606302242126,0.0661133882475644,0.0707922238147682,0.0755718036917417,0.0804244028833787,0.0853205145499349,0.0902295507478755,0.0951205996376068,0.0999631998051776,0.1047280908089612,0.1093879011935256,0.1139177407232152,0.1182956717474647,0.1225030443815147,0.1265246904078264,0.1303489803756083,0.1339677564161103,0.1373761592299061,0.1405723713095491,0.1435572998144838,0.1463342219263284,0.1489084134341004,0.1512867782339519,0.1534774928567548,0.1554896764665841,0.1573330933121225,0.159017891565699,0.1605543799610683,0.1619528416745646,0.163223383462561,0.1643758171132129,0.1654195697155165,0.1663636190113873,0.1672164500976185,0.1679860299138188
PD22,pathway,kuwait,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3026377395281e-06,2.5761005963706e-06,2.8819684923263e-06,3.2240633828065e-06,3.6066534718435e-06,4.034504178068e-06,4.5129346345772e-06,5.0478802503857e-06,5.6459618921576e-06,6.314562272045299e-06,7.0619101486128e-06,7.8971729600543e-06,8.8305585088526e-06,9.8734263000022e-06,1.10384090954371e-05,1.23395451785112e-05,1.3792421715625798e-05,1.54143294473571e-05,1.72244287262281e-05,1.92439266281548e-05,2.14962644824733e-05,2.40073146718249e-05,2.68055849259016e-05,2.99224275479168e-05,3.3392250043831894e-05,3.7252722445554194e-05,4.15449752056443e-05,4.631377987178539e-05,5.160770281146609e-05,5.74792200514064e-05,6.39847788426353e-05,7.118478891019859e-05,7.914352358478929e-05,8.792890828243729e-05,9.76121713023366e-05,0.0001082673299332,0.0001199704837638,0.0001327988873376,0.0001468297764258,0.0001621389267988,0.0001787989320978,0.0001968771987739,0.000216433671504,0.000237518322094,0.0002601684583248,0.0002844059355418,0.0003102343813782,0.0003376365703973,0.0003665721074718,0.0003969755927344,0.0004287554431723,0.0004617935331302,0.0004959457860463,0.0005310438024189,0.0005668975464469,0.0006032990406716,0.0006400269412285,0.0006768517944156,0.0007135417168429,0.0007498682039626,0.0007856117602518,0.0008205670603091,0.0008545473914609,0.0008873881896809,0.0009189495539294,0.0009491177006934,0.0009778053923155,0.0010049514330117,0.0010305193710264,0.0010544955724317,0.0010768868422321,0.0010977177640174,0.0011170279138161,0.0011348690808086,0.0011513026007719,0.0011663968805918,0.001180225166219,0.0011928635835857,0.0012043894630662,0.0012148799433175
PD22,pathway,kuwait,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508617976871069e-05,6.16282527285582e-05,6.89455539318061e-05,7.712951631175549e-05,8.628224844179449e-05,9.6517753798396e-05,0.0001079632824118,0.0001207608275284,0.0001350687806508,0.0001510637589696,0.0001689426197091,0.0001889246761982,0.000211254130481,0.0002362027368692,0.0002640727098985,0.0002951998885013,0.0003299571656584,0.0003687581890867,0.0004120613333736,0.0004603739370273,0.000514256788773,0.0005743288356105,0.0006412720701504,0.000715836535954,0.0007988453664332,0.000891199744659,0.0009938836376119,0.0011079681184711,0.0012346150441819,0.0013750798027682,0.0015307127861584,0.0017029591808516,0.0018933566026822,0.0021035300366029,0.0023351834826943,0.0025900876622501,0.0028700631115804,0.003176957997078,0.0035126200360327,0.0038788620180349,0.0042774206063414,0.0047099083706692,0.0051777593721349,0.0056821690900952,0.0062240300414633,0.0068038650733465,0.0074217609698949,0.0080773056456593,0.0087695327249026,0.0094968776415711,0.0102571494481993,0.011047522215655,0.0118645491892628,0.012704201734791,0.013561933611155,0.0144327693576057,0.0153114137478532,0.016192377543329,0.017070113379859,0.0179391547255685,0.0187942505721794,0.0196304889043199,0.0204434029803346,0.0212290559223667,0.0219841008670808,0.0227058157627432,0.0233921136161651,0.0240415304358974,0.0246531941837858,0.0252267786943276,0.0257624467641687,0.0262607865084178,0.0267227447074467,0.0271495603178067,0.0275427006800062,0.0279038022972346,0.0282346174380092,0.0285369672688588,0.0288127017702782,0.0290636663362894
PD22,pathway,kuwait,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,kuwait,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0045433199717066,0.0049946231885545,0.0054811920483234,0.0060038874998038,0.0065632138971188,0.0071592549548825,0.0077916131630154,0.0084593563262726,0.0091609752169496,0.0098943563808996,0.0106567738414678,0.0114449027549159,0.0122548569788981,0.0130822510718537,0.0139222855539605,0.0147698524898906,0.0156196567942081,0.0164663473117611,0.017304650860677,0.01752771,0.0181295021596586,0.0189361629302121,0.0197203244183292,0.0204781889926367,0.021206528167602,0.0219027161698487,0.0225647398226673,0.0231911869156567,0.0237812162544557,0.0243345132099623,0.0248512348207415,0.025331948400403,0.02577756724191,0.0261892864801994,0.026568521556276,0.02691685109058,0.0272359653742854,0.0275276211596709,0.0277936029938375,0.0280356909996361,0.0282556347598201,0.028455132795132,0.0286358170309607,0.0287992416061259,0.028946875377545,0.0290800975038347,0.0292001955390649,0.0293083655267714,0.0294057136477551,0.0294932590386976,0.0295719374591848,0.0296426055404692,0.0297060453992135,0.0297629694431449,0.029814025233084,0.0298598002975017,0.0299008268221327,0.0299375861587873,0.0299705131149899,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
PD22,pathway,kuwait,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,3.884088354292999e-06,4.344850653304e-06,4.8600834526216e-06,5.4361787311846e-06,6.0802666530928e-06,6.8002978314334e-06,7.6051340061984e-06,8.5046478031354e-06,9.5098322403028e-06,1.06329206307716e-05,1.18875174873938e-05,1.32887409614736e-05,1.48533772322124e-05,1.66000470971538e-05,1.85493847820918e-05,2.07242286764744e-05,2.31498232888174e-05,2.58540311850422e-05,2.88675529971248e-05,3.2224152743910404e-05,3.5960884662588195e-05,4.01183164798276e-05,4.47407425291554e-05,4.98763783234612e-05,5.55775261046558e-05,6.19006985168992e-05,6.890668490745339e-05,7.66605419032908e-05,8.523148693746539e-05,9.46926704580094e-05,0.0001,0.000105120799864,0.000116595586082,0.0001291989825148,0.0001430141863636,0.0001581243746124,0.0001746111519372,0.0001925526961054,0.0002120215986796,0.0002330824154658,0.000255788962255,0.0002801814166575,0.0003062833151988,0.0003340985645611,0.000363608614274,0.0003947699618927,0.0004275121767909,0.0004617366311086,0.0004973161126018,0.000534095461896,0.0005718933256819,0.0006105050500198,0.0006497066591848,0.0006892597828615,0.000728917317063,0.0007684295412155,0.0008075503734982,0.0008460434341174,0.0008836876034099,0.0009202818061886,0.0009556488196563,0.0009896379811547,0.0010221267545929,0.0010530211917244,0.0010822553893973,0.0011097900918746,0.0011356106164649,0.0011597242916346,0.0011821575920188,0.0012029531379558,0.0012221667024093,0.0012398643392928,0.0012561197175604,0.0012710117174666,0.0012846223207846,0.001297034806379,0.0013083322466496,0.0013185962887916,0.0013279061971061,0.0013363381281115,0.0013439646082858,0.0013508541842854,0.0013570712168456,0.001362675791823,0.0013677237245826,0.0013722666368952,0.0013763520884725,0.0013800237480952,0.0013833215918885,0.0013862821186299,0.0013889385740134,0.0013913211775439,0.0013934573472167,0.0013953719183661,0.0013970873540767,0.0013986239453661,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
PD22,pathway,kuwait,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
