model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,koreadpr,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,koreadpr,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128444778710533,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999,0.0136999999999999
PD22,baseline,koreadpr,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,koreadpr,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0090088655029001,0.0100775707438633,0.0112726164195377,0.0126088282685018,0.0141027441970878,0.0157728050844503,0.0176395651035196,0.0197259231045294,0.0220573766076508,0.0246622999087439,0.0275722477036179,0.030822285464355,0.0344513475346,0.0385026235241984,0.043023973046006,0.048068368113034,0.0536943615596056,0.0599665786171921,0.0669562272087597,0.0747416205643041,0.0834087033402545,0.0930515694809258,0.1037729565290524,0.1156846969228165,0.1187,0.1289081019764559,0.1435742487314822,0.1598241337367733,0.1778086511916899,0.1976883459880983,0.2196328853651772,0.2438201866561133,0.270435133661054,0.2996678114444982,0.3317111899714407,0.3667581923152946,0.4049980946933454,0.4466122248524785,0.4917689537375331,0.5406180139291478,0.593284227310528,0.6498607829787687,0.7104022722241432,0.7749177563164861,0.8433642087647966,0.9156407287557472,0.9915839574826324,1.0709651346685825,1.15348920060048,1.2387962741921013,1.3264657193959346,1.4160228560174488,1.5069481883606888,1.5986888335057627,1.6906716514050868,1.7823174330250249,1.8730554091596816,1.962337313761448,2.0496502755661643,2.134527915039956,2.2165591765629973,2.2953946088612502,2.3707499982244307,2.442407438405512,2.510214071750683,2.5740788473822924,2.6339677098463232,2.689897656997067,2.741930094859629,2.7901638782643445,2.834728368616784,2.875776773251324,2.913479962044385,2.948020892112661,2.979589714322781,3.0083795880529784,3.0345831938006134,3.0583899064029327,3.079983573745094,3.09954083543119,3.1172299114470685,3.1332097908654752,3.1476297538150755,3.16062916514839,3.172337484617744,3.182874445233015,3.192350358348637,3.200866510582165,3.2085156237003885,3.215382354010873,3.2215438125260123,3.2270700912290184,3.232024784201594,3.236465495227645,3.2404443258271427,3.244008339566511,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472,3.2472
PD22,pathway,koreadpr,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033150898410006,0.0037087922124363,0.0041491478694137,0.0046416592517389,0.0051924712599248,0.0058084446305169,0.0064972372785189,0.0072673943666322,0.0081284479056632,0.0090910267295076,0.010166977718572,0.0113694991631058,0.0127132871578219,0.01421469589468,0.0158919126638616,0.0177651482739242,0.0198568434484348,0.022191891533595,0.024797877541545,0.0277053331363496,0.0309480066195361,0.0345631462613749,0.0385917944210134,0.0430790887682162,0.0480745655246429,0.0536324579454609,0.0598119812268337,0.0666775926215642,0.0742992127553384,0.0827523909601632,0.0921183939091355,0.1024841930187136,0.1139423221086858,0.1265905728780074,0.1405314921611178,0.1558716420793387,0.1727205826248838,0.1911895365701368,0.2113896996604168,0.2334301656898452,0.2574154471649109,0.2834425886348753,0.3115978919899584,0.3419533012547377,0.3745625281544295,0.4094570376615873,0.4466420524519387,0.4860927731966596,0.5277510433417273,0.5715227072014334,0.6172759134163953,0.6648405973897076,0.7140093332033557,0.7645396773901919,0.816158036869382,0.8685649880930848,0.921441864002644,0.9744583218679972,1.0272805209564042,1.0795794850281042,1.1310392080672351,1.181364084672836,1.2302853060448329,1.277565950620629,1.323004603949469,1.3664374527829652,1.4077389017368058,1.4468208477114373,1.4836308113946473,1.518149164125517,1.550385703016664,1.5803758208731469,1.6081764949986288,1.6338622858780405,1.657521498157544,1.6792526167043211,1.699161093150424,1.7173565254146703,1.733950245442213,1.7490533091639653
PD22,pathway,koreadpr,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040347526975931,0.0045139227295942,0.0050498738682077,0.0056493030613037,0.0063196891873171,0.0070693823594008,0.0079077029262333,0.0088450510941181,0.0098930281493429,0.0110645703073015,0.0123740962519423,0.0138376694505443,0.0154731763287041,0.0173005213605961,0.0193418400603816,0.0216217307401005,0.023,0.023,0.023,0.0241675057123261,0.027009462344719,0.0301811739965192,0.0337198003586721,0.0376664160497122,0.0420663554545768,0.0469695706943932,0.0524309982395382,0.0585109279806497,0.0652753665067137,0.0727963838622593,0.081152430130723,0.0904286047955681,0.1007168579654604,0.1121160982504914,0.1247321774296472,0.1386777172106088,0.1540717385973568,0.1710390500073788,0.1897093468115653,0.2102159730504504,0.2326942965126708,0.257279652092575,0.2841048164270668,0.3132969903275008,0.3449742854516897,0.3792417387069492,0.416186912229198,0.4558751778601063,0.4983448312082335,0.5436022287242313,0.591617187467766,0.6423189258538793,0.6955928482229884,0.7512784800017134,0.8091688377826538,0.8690114661807673,0.9305112904077356,0.9933353238858544,1.0571191421122237,1.1214748995573962,1.1860005403842224,1.2502897513820224,1.3139421398512068,1.3765730989828782,1.4378228512910094,1.4973642330837382,1.5549088902109052,1.6102116837660263,1.663073238776617,1.7133406947351304,1.7609068225058149,1.8057077502008263,1.84771958803244,1.886954259938907,1.9234548420426056,1.9572906806782304,1.988552522441541,2.0173478417680437,2.043796503307744,2.068026850869497,2.0901722746538134,2.1103682753220863,2.1287500176023704,2.145450347313144,2.1605982331343774,2.1743175871608487,2.1867264151531405,2.197936247416995,2.208051803466174,2.217170847281201,2.225384194447757,2.2327758372740467,2.239423158808315,2.245397211275903,2.250763038687828,2.255580027162284,2.259902269817998,2.263778935948072,2.267254636589311,2.270369780604537,2.2731609170367237,2.275661060821186,2.2779,2.2779
PD22,pathway,koreadpr,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005103778837066,0.0005709907155697,0.0006387860994252,0.0007146111687503,0.0007994119676852,0.000894244747604,0.0010002884902658,0.0011188587745131,0.0012514231103491,0.0013996178702432,0.0015652669522014,0.0017504023118476,0.0019572865007498,0.0021884373444521,0.0024466548849197,0.0027350506968591,0.0030570796637132,0.0034165742648302,0.0038177813776079,0.00426540153411,0.0047646304869521,0.0053212028298448,0.0059414372791453,0.0066322830487437,0.0074013665358691,0.0082570372741167,0.0092084117966578,0.0102654136825967,0.0114388076299285,0.0127402249096095,0.0141821770114094,0.0157780537044155,0.017542101122935,0.0194893748831804,0.0216356626828772,0.0239973703971516,0.0265913654412612,0.0294347712254036,0.0325447069987984,0.0359379684027221,0.039630645761854,0.0436376796642485,0.047972356801429,0.0526457533857368,0.057666138658116,0.063038356839047,0.0687632119906558,0.0748368861081311,0.0812504256425831,0.0879893347637581,0.0950333141672653,0.1023561813925304,0.1099260019804166,0.1177054503109208,0.1256524050949408,0.1337207682886801,0.1418614791949016,0.1500236795770101,0.1581559726600032,0.1662077105866307,0.174130242343089,0.1818780577121017,0.1894097719731685,0.196688909636477,0.2036844617441845,0.2103712082681634,0.2167298130487552,0.2227467120874996,0.2284138258807967,0.2337281324790462,0.2386911402062586,0.2433082979961915,0.2475883778450977,0.2515428587850193,0.2551853358437206,0.2585309713548033,0.2615960002269372,0.2643972957144073,0.2669519980352111,0.269277204913305,0.2713897207411205
PD22,pathway,koreadpr,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,koreadpr,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0002591554744253,0.0002899176995769,0.0003243213775834,0.0003627950295508,0.0004058169682939,0.0004539209240539,0.0005077022655332,0.0005678248689246,0.0006350286895175,0.0007101380915618,0.0007940709920652,0.0008878488726694,0.0009926077101973,0.001109609870283,0.0012402569988897,0.0013861039326123,0.0015488736293046,0.0017304730944856,0.0019330102446162,0.002158811603951,0.0024104406752599,0.0026907167541165,0.0030027338693261,0.0033498794260656,0.0037358520011844,0.004164677590009,0.0046407234297387,0.005168708326161,0.0057537081897723,0.0064011552489247,0.007,0.0071168291592783,0.0079068379832437,0.0087775867886485,0.0097357314378471,0.0107881150399919,0.011941684561364,0.0132033852801361,0.0145800311867615,0.0160781501248012,0.0177038034897504,0.019462381691401,0.0213583783483003,0.0233951482909023,0.0255746568191064,0.0278972301408589,0.0303613192918836,0.0329632918180422,0.0356972667620472,0.0385550086975724,0.041525895402253,0.0445969710683224,0.0477530926944397,0.0509771716766567,0.0542505060419329,0.0575531918689405,0.0608645959747643,0.0641638666914958,0.0674304561871048,0.070644626748803,0.0737879148847267,0.0768435308167562,0.0797966764413077,0.0826347714264228,0.0853475840085107,0.0879272695089937,0.0903683250146756,0.0926674726715293,0.0948234864748199,0.0968369783514896,0.0987101589335706,0.1004465870193095,0.102050919651177,0.1035286723309558,0.1048859964162936,0.1061294784084657,0.1072659637855177,0.1083024063326537,0.1092457425952487,0.1101027901140991,0.1108801674583646,0.1115842336973103,0.1122210447918706,0.1127963243878338,0.1133154466066095,0.1137834286172231,0.1142049310026528,0.1145842641807524,0.1149253993874586,0.1152319829659568,0.115507352922695,0.1157545569056021,0.1159763709301216,0.1161753183249175,0.1163536884925986,0.1165135551835771,0.116656794065408,0.1167850994380774,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169,0.1169
PD22,pathway,koreadpr,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
