model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,denmark,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,denmark,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0039478465278826,0.0043798776033178,0.0048576429078621,0.0053856302077246,0.0059686872483813,0.0066120320848204,0.0073212588912683,0.0081023378779781,0.0089616077298715,0.0099057587699198,0.0109418048527541,0.0120770418296337,0.0133189903187632,0.0146753204951333,0.0161537567174715,0.0177619600770604,0.019507387427177,0.0213971261744946,0.0234377051199594,0.0256348829472922,0.0279934175701303,0.0305168214287164,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322,0.0322
PD22,baseline,denmark,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114,0.000114
PD22,pathway,denmark,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0113084166563063,0.0126482575527158,0.0141460766960596,0.0158203084044654,0.0176914898550508,0.0197824888810241,0.0221187533949972,0.0247285836989549,0.0276434287872139,0.0308982075095515,0.0345316551150292,0.0385866952149185,0.0431108365532117,0.0481565931171592,0.0537819250144274,0.0600506961382332,0.0670331428829216,0.0748063460020397,0.0834546950601442,0.0930703317626137,0.1037535547081543,0.1156131637675636,0.1287667173505468,0.1433406703256975,0.1549,0.1594703544178241,0.177299756719986,0.1969810458391862,0.2186737896029191,0.2425438038190094,0.2687615691271903,0.2975001535334525,0.3289325829883693,0.3632286127049243,0.4005508691912642,0.4410503584533807,0.4848613704009168,0.5320958534110776,0.5828373855226251,0.63713492775264,0.6949966068368141,0.7563838338216671,0.8212061143001241,0.8893169374774175,0.9605111362698056,1.0345240819502275,1.11103300977139,1.1896606659881683,1.2699813265519884,1.351529073959976,1.4338080468769503,1.516304216059077,1.598498109201398,1.6798778233849905,1.7599516379857925,1.838259576721896,1.914383360116674,1.9879543267751965,2.0586590660835857,2.126242676715019,2.190509726185136,2.251323121815569,2.308601203261718,2.3623134273791107,2.4124750389481893,2.4591411108831296,2.502400302620489,2.542368633876158,2.579183510944762,2.612998181036544,2.643976731984388,2.672289703443655,2.6981103332984384,2.7216114299413428,2.742962837034141,2.7623294413087702,2.779869664642232,2.795734377650683,2.8100661720674807,2.8229989320139337,2.8346576489472954,2.8451584307872184,2.854608661878576,2.8631072766133085,2.8707451154127988,2.877605337183617,2.88376386720432,2.8892898636423707,2.8942461895436904,2.898689880213816,2.902672598469904,2.906241072341213,2.90943751149284,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123,2.9123
PD22,pathway,denmark,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025633671820346,0.0028677944485134,0.0032082960016112,0.0035891265596904,0.0040150376188091,0.0044913341896153,0.0050239376947385,0.0056194556141216,0.0062852585002542,0.0070295650154645,0.0078615356669788,0.0087913759290696,0.0098304494415472,0.0109914019548947,0.0122882966483973,0.0137367613710318,0.0153541482360412,0.0171597058278578,0.0191747640404594,0.0214229312432812,0.0239303030454118,0.0267256813792807,0.0298408019267421,0.0333105670364193,0.0371732802026411,0.0414708768640046,0.0462491447058526,0.0515579247926521,0.0574512826990413,0.0639876363526118,0.0712298245700475,0.0792450973160303,0.0881050056399285,0.0978851662048794,0.1086648725451858,0.1205265229841947,0.133554833925375,0.1478358075039015,0.1634554249564838,0.1804980422025774,0.1990444727169582,0.2191697554351312,0.2409406226158729,0.2644127044111222,0.2896275329905377,0.3166094383970129,0.3453624590235337,0.3758674189838672,0.4080793491793907,0.4419254444656521,0.477303751814601,0.5140827701124091,0.552102108897145,0.5911743006620462,0.6310877917062244,0.6716110551230564,0.7124976841123245,0.7534922437525997,0.7943365943193569,0.83477635751906,0.8745671841819314,0.9134804997534348,0.951308449940202,0.987867837004795,1.0230029188051248,1.0565870280335048,1.088523049045472,1.1187428568112805,1.1472058721149463,1.1738969172485831,1.1988235677525734,1.2220131908354446,1.2435098437497412,1.2633711798048195,1.2816654798747589,1.298468896609582,1.313862969655532,1.3279324447425256,1.3407634084227242,1.3524417338224466
PD22,pathway,denmark,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0030196437064211,0.0033782586897635,0.0037793691428599,0.0042279871192373,0.004729709875999,0.0052907867098233,0.0059181930500209,0.0066197125006596,0.0074040275644232,0.0082808198164483,0.0092608803241193,0.0103562311248465,0.011580258573763,0.0129478593509567,0.0144755998660778,0.0161818897079429,0.0180871696467683,0.0202141144937341,0.0225878508403643,0.0252361893197525,0.0281898705305542,0.0314828231173285,0.0351524316782131,0.0392398111412988,0.0437900829805574,0.0488526470962929,0.0544814413312172,0.060735178404169,0.067677547502298,0.0753773648797212,0.0839086545930189,0.0933506370262358,0.1037875992364221,0.1153086175691531,0.1280070997201718,0.1419801108232831,0.1573274467081118,0.1741504177948115,0.192550309885167,0.212626494159034,0.2344741688003527,0.258181729592186,0.2838277870615949,0.3114778734660595,0.3411809136555201,0.3729655683936067,0.4068365949027918,0.4427714040102936,0.4807170221676516,0.5205876849951933,0.5622632919385931,0.6055889348311464,0.6503756738860231,0.6964026725875183,0.7434207209098753,0.7911570804130643,0.8393214841588521,0.8876130300922,0.9357276299030124,0.98336562624274,1.0302391760595333,1.0760790187808564,1.1206403022789224,1.1637072198215688,1.2050963073376015,1.2446583508786062,1.2822789483227757,1.317877848460386,1.3514072490198734,1.3828492706781266,1.412212837413341,1.4395301877669058,1.464853221133609,1.4882498530481318,1.5098005183046492,1.529594924640696,1.5477291256693968,1.5643029517669,1.5794178127964762,1.5931748672059889,1.6056735379513798,1.6170103463047047,1.6272780291460625,1.6365649030041152,1.6449544381212928
PD22,pathway,denmark,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,denmark,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.1352228705389624,0.1456425758333939,0.1564136709838511,0.1674830453782745,0.1787907646486677,0.1902712359041273,0.201854650695172,0.2134686428541776,0.225040079927402,0.2364968950959194,0.2477698628486676,0.2587942267128995,0.2695111003838328,0.2798685828993683,0.2898225516238952,0.2993371209879332,0.3083847775764535,0.3169462211806418,0.3250099554775622,0.33058915,0.3325716805361519,0.3396335425501348,0.3462032948055087,0.3522934189727708,0.3579202485627252,0.3631031279357732,0.3678636315712608,0.372224860115235,0.3762108225155026,0.3798459075824467,0.3831544436616936,0.386160341717542,0.3888868148668048,0.3913561660897968,0.3935896352837207,0.3956072968264488,0.3974279992190752,0.3990693390338876,0.40054766219921,0.40187808651932,0.4030745401955349,0.4041498119421925,0.4051156090530793,0.4059826204559184,0.406760582389648,0.4074583448521487,0.4080839373991911,0.4086446332358138,0.4091470108367604,0.4095970125715291,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41
PD22,pathway,denmark,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0002451890117317,0.0002742933924141,0.0003068429799891,0.000343243201611,0.0003839465927571,0.0004294581197635,0.0004803410655943,0.0005372235286832,0.0006008055864896,0.0006718671764476,0.0007512767469839,0.0008400007298309,0.0009391138815041,0.0010498105359564,0.0011734168013447,0.0013114037206751,0.0014654013977852,0.0016372140654414,0.0018288360398165,0.0020424684636183,0.0022805366867728,0.0025457080667689,0.0028409098883444,0.0031693470019063,0.0035345186598032,0.0039402338875534,0.0043906245622678,0.004890155182835,0.0054436281076888,0.0060561828103599,0.0066,0.0067332874680597,0.0074807209661827,0.0083045431892603,0.0092110513004781,0.010206719618675,0.0112981207227276,0.0124918255943802,0.0137942810030438,0.0152116629923269,0.016749706295692,0.0184135108218045,0.0202073280181523,0.0221343319159435,0.0241963819007114,0.0263937866003336,0.0287250805276504,0.031186826989525,0.0337734619664877,0.0364771938575835,0.0392879728955448,0.0421935414897901,0.0451795727288711,0.0482298989515674,0.0513268260756011,0.0544515228460634,0.0575844680479806,0.060705933756026,0.0637964795063626,0.0668374312952747,0.0698113206693821,0.0727022626889071,0.075496256752854,0.0781814005112263,0.0807480136128424,0.0831886741462335,0.0854981757623877,0.0876734172580936,0.0897132387007278,0.0916182190391339,0.093390449769486,0.0950332978985084,0.0965511694903351,0.0979492828041378,0.0992334576872718,0.1004099256798658,0.1014851633419868,0.1024657497039478,0.1033582474853251,0.1041691068145369,0.1049045895713868,0.1055707121208086,0.1061732040545841,0.1067174805585493,0.1072086261308041,0.1076513875540194,0.1080501742420308,0.1084090643147239,0.1087318149893321,0.109021876099528,0.1092824057591965,0.1095162873717672,0.1097261473470611,0.1099143730259699,0.1100831304301232,0.1102343815509293,0.1103699009720627,0.1104912916839295,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106,0.1106
PD22,pathway,denmark,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
