model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,georgia,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,georgia,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048
PD22,baseline,georgia,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,georgia,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0173203227259283,0.0193674526311081,0.0216547023588971,0.0242097784714694,0.0270634701638239,0.0302499636889171,0.0338071816310035,0.0377771470647858,0.0422063720016884,0.0471462686864829,0.0526535812248516,0.0587908336467158,0.0656267887881695,0.0732369102499796,0.0817038171052031,0.0911177179279484,0.1015768070541804,0.1131876017354247,0.1260651940081307,0.1403333857200936,0.1561246693390447,0.1735800111115009,0.1928483871499117,0.2140860175517093,0.2266,0.2374552393121449,0.2631229563902911,0.2912586058285821,0.3220315834963563,0.3556080831453765,0.392147319382664,0.4317971301110047,0.4746889878402273,0.5209324922726588,0.5706094679813579,0.6237678487821746,0.6804155909120366,0.7405149150129922,0.8039772252489489,0.8706590846188966,0.9403596304407066,1.0128197858931045,1.0877235578272109,1.1647016072744791,1.2433371418689794,1.3231740190484096,1.4037267806392064,1.4844921817215395,1.5649616485097777,1.6446340177987449,1.7230278852539542,1.799692924887364,1.87421963271801,1.946247081860193,2.0154684370489027,2.081634144782427,2.1445528727463032,2.2040904044640146,2.2601667928234765,2.3127521354748204,2.3618613573632787,2.407548375974309,2.449899990671132,2.489029787078152,2.52507228870848,2.558177527648729,2.5885061491720927,2.616225115015125,2.6415040285343223,2.664512072605417,2.6854155275733067,2.704375820849351,2.7215480506225087,2.7370799222462066,2.7511110358818804,2.7637724667644568,2.775186584032733,2.7854670596643607,2.7947190250826472,2.803039339037828,2.810516936120925,2.8172332305661945,2.823262554741255,2.8286726158764988,2.8335249581523088,2.83787542027457,2.841774581175494,2.8452681885311497,2.848397566448644,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512,2.8512
PD22,pathway,georgia,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003012912919182,0.0003370728549558,0.0003770944927266,0.0004218562933964,0.0004719167350465,0.0005278993543764,0.0005905001394935,0.0006604957158389,0.0007387523983507,0.0008262361865191,0.0009240237817531,0.0010333147080809,0.0011554446171967,0.0012918998566387,0.0014443333747183,0.001614582026819,0.0018046853337138,0.0020169057223041,0.0022537502510241,0.0025179937841916,0.0028127035295913,0.0031412647889826,0.0035074076891506,0.0039152345583851,0.0043692474865044,0.004874375452299,0.0054360002172923,0.0060599799663005,0.0067526694217156,0.0075209348698032,0.0083721622162555,0.0093142558412498,0.010355625662902,0.0115051594606481,0.0127721771834826,0.0141663637089631,0.0156976763755571,0.0173762236431824,0.0192121115154076,0.0212152549603775,0.0233951525768066,0.0257606242395769,0.0283195134791044,0.0310783589139938,0.0340420421238878,0.0372134227966638,0.040592975594184,0.0441784466342978,0.0479645503699657,0.0519427294801046,0.0561010006797012,0.0604239076811227,0.0648925986203733,0.0694850390703524,0.0741763635774107,0.0789393590909562,0.0837450636176799,0.08856345402316,0.0933641892576856,0.0981173703800387,0.1027942772452643,0.1073680438143029,0.1118142394519267,0.1161113315882501,0.1202410147103038,0.1241884006830425,0.1279420747945237,0.1314940298117736,0.1348394961627642,0.1379766899004864,0.1409065014336047,0.1436321474302854,0.14615880626163,0.1484932543427306,0.1506435172240854,0.1526185456835889,0.1544279236721987,0.1560816119753341,0.157589728975059,0.1589623679679368
PD22,pathway,georgia,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024439842715391,0.0027342335406708,0.0030588770197783,0.0034219712735356,0.0038280465080382,0.0042821606653063,0.0047899593913766,0.0053577424380632,0.0059925370913838,0.006702179248437,0.0074954027869661,0.008381937884833,0.0093726189465498,0.0104795027759561,0.0117159975922185,0.0130970034133151,0.0146390642178619,0.0163605321318948,0.0182817436588073,0.0204252076627138,0.0228158044099358,0.0254809944493723,0.0284510354467377,0.0317592042543196,0.0354420204695994,0.0395394664849043,0.0440951975298061,0.0491567334362226,0.0547756217994314,0.0610075598668696,0.0679124598823601,0.0755544397986861,0.0840017183402248,0.0933263904985438,0.1036040568945877,0.1149132783399612,0.127334825767159,0.1409506959603947,0.155842865778715,0.172091762459312,0.1897744357758837,0.2089624298986968,0.2297193691855869,0.2520982929425556,0.2761387990743117,0.3018640845081525,0.3292779995582309,0.358362261410959,0.3890739952996982,0.4213437868115718,0.455074431145513,0.4901405515485779,0.5263892273744337,0.5636417219827884,0.6016963342981263,0.6403323202451584,0.6793147488517034,0.7184000814882787,0.7573422006922669,0.7958985752520722,0.833836235996565,0.870937253703558,0.907003454413689,0.9418601724013376,0.9753589188552454,1.0073789257052443,1.037827600243879,1.066639990207438,1.093777406263269,1.119225377570201,1.1429911268553072,1.165100746762539,1.1855962426795832,1.2045325828459714,1.2219748681116582,1.2379957044927454,1.2526728341146371,1.2660870558704649,1.2783204470299026,1.2894548813765971
PD22,pathway,georgia,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,georgia,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,georgia,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.001784381876518,0.0019961912437084,0.002233073368836,0.0024979787791745,0.0027942008364393,0.0031254144719503,0.0034957190207674,0.0039096855175148,0.0043724088297064,0.0048895650119597,0.0054674742644426,0.0061131698683629,0.0068344734468594,0.0076400768570643,0.0085396309530055,0.0095438413632136,0.0106645712936469,0.0119149511869244,0.0133094948322636,0.014864221214886,0.0165967810052755,0.0185265861025524,0.0206749400463694,0.0230651663818665,0.0257227311869408,0.0286753549375385,0.0319531076868838,0.0355884801687515,0.0396164219157208,0.0440743358413991,0.0483,0.0490020170256899,0.0544415217511798,0.0604369512932697,0.0670341337410022,0.0742801864473012,0.0822229418600679,0.0909102208039482,0.1003889401387884,0.1107040464966001,0.1218972748408907,0.1340057401489193,0.1470603826565176,0.1610843016197373,0.1760910288596984,0.1920828104394985,0.2090489811637055,0.2269645302338941,0.2457889650707596,0.2654655816995386,0.2859212421665824,0.3070667409143946,0.328797812743837,0.3509967962578358,0.3735349214127612,0.3962751423037658,0.4190753917886038,0.4417920983745511,0.4642837825919647,0.4864145429436405,0.5080572514175923,0.5290963041437732,0.5494298106724429,0.5689711507367641,0.5876498748370425,0.6054119694421645,0.6222195449470698,0.6380500321070484,0.6528949894232895,0.6667586302404963,0.6796561755828145,0.6916121291004468,0.7026585562637501,0.7128334333548875,0.722179114760263,0.7307409509920796,0.7385660757139709,0.7457023683246619,0.7521975895202371,0.7580986806059745,0.7634512128933931,0.7682989709406767,0.7726836522923581,0.7766446663795333,0.7802190160278869,0.7834412463131126,0.7863434470832785,0.78895529716927,0.7913041400082588,0.7934150820299287,0.7953111066507891,0.7970131980608992,0.7985404701595797,0.7999102970036452,0.801138441981973,0.8022391836378209,0.8032254366402646,0.80410886687518,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049,0.8049
PD22,pathway,georgia,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
