model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,libya,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,libya,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002665544218316,0.000296284617624,0.0003292933693826,0.0003659334430994,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
PD22,baseline,libya,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0236549974981721,0.0264642814265151,0.029606462321668,0.0331208031315711,0.0370511511162482,0.0414464614212925,0.0463613775010115,0.0518568738122122,0.058000966518135,0.0648694982207213,0.0725470029566993,0.0811276578186378,0.0907163275614427,0.1014297083799226,0.1133975766374253,0.1267641476188455,0.1416895482846238,0.1583514064126994,0.1769465563045412,0.1976928582510342,0.2208311250284482,0.2466271436236572,0.2753737739437871,0.3073930981997493,0.3430385847002851,0.3826972176831783,0.4267915302875839,0.4757814606228513,0.5301659309821912,0.590484027588098,0.6573156330503924,0.7312813364744702,0.8130414177865405,0.9032936747854784,1.002769835788904,1.112230280404659,1.2324567797056325,1.3642429696198553,1.5083822932223236,1.6656531950049764,1.8368014294414772,2.02251946300486,2.2234231073609187,2.440025722871819,2.672710572371015,2.92170217582108,3.1870377998986945,3.468540487691852,3.765795260057936,4.078130264161372,4.4046046677092425,4.7440049658473,5.094851060054229,5.455412982249559,5.823738494649985,6.197691044819587,6.57499676724135,6.9532984840323335,7.330214057127957,7.703396059308522,8.070589613067494,8.429685410556347,8.77876535247817,9.116138872592131,9.440368767516972,9.750286139223778,10.044994795258,10.323866071330132,10.58652549855438,10.832833015590868,11.06285853025072,11.276854589751435,11.475227758632824,11.658510067147173,11.827331617730383,11.982395154319589,12.124453132568176,12.25428759417631,12.372692954080046,12.480461657701348,12.578372555130738,12.66718176552364,12.74761576222592,12.820366390855032,12.886087532652542,12.945393138465434
PD22,pathway,libya,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523549842063,0.0007298291151102,0.0008164838428644,0.0009134019568366,0.0010217926720615,0.0011430060682941,0.0012785490968575,0.0014301033047823,0.0015995444345243,0.0017889640652263,0.0020006934674877,0.0022373298470676,0.002501765152931,0.0027972176202237,0.0031272662075765,0.0034958880686505,0.0039074991675884,0.0043669981042012,0.004879813153746,0.005451952443961,0.0060900570837653,0.0068014569181793,0.007594228406315,0.0084772538968444,0.0094602813008794,0.0105539828282289,0.0117700110524913,0.0131210500975219,0.0146208591888176,0.0162843051884099,0.018127380036725,0.0201671982735585,0.022421969027906,0.024910936092632,0.0276542789928081,0.0306729673957151,0.0339885609001628,0.0376229463126637,0.04159800512125,0.0459352051846388,0.0506551128397289,0.0557768248526525,0.0613173240114883,0.0672907677132506,0.0737077255392586,0.0805743892769623,0.0878917866627746,0.0956550375979534,0.1038526978322067,0.1124662390800854,0.1214697151695118,0.1308296601937536,0.140505256154518,0.1504487941776061,0.1606064356587911,0.1709192589841222,0.1813245557342241,0.1917573199102283,0.2021518571640541,0.2124434303995783,0.2225698548467422,0.2324729602399046,0.2420998494423551,0.2514039001996033,0.2603454774709283,0.2688923455118434,0.2770197892229459,0.284710471367879,0.2919540648838687,0.2987467071743043,0.305090326149304,0.3109918865289485,0.3164626005065158,0.3215171403552481,0.3261728829725495,0.3304492085553545,0.3343668682449782,0.3379474291035601,0.3412127994210125,0.3441848331721994
PD22,pathway,libya,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037561335311102,0.0042022145574334,0.0047011556806362,0.0052591913919842,0.005883284117224,0.0065812073538546,0.0073616378354495,0.0082342575838214,0.0092098667603918,0.010300508272384,0.0115196051239602,0.0128821115223778,0.0144046787491329,0.0161058367782959,0.0180061925598337,0.0201286457735006,0.0224986226847354,0.0251443284815888,0.0280970181206456,0.0313912852366654,0.0350653680473329,0.039161470379286,0.0437260949183591,0.0488103845062402,0.0544704657253461,0.0607677870908017,0.0677694418623763,0.075548462766237,0.0841840727553807,0.0937618723392403,0.1043739400105326,0.1161188179715131,0.1291013508568493,0.1434323406951819,0.1592279772797961,0.1766089998896375,0.1956995445150292,0.2166256311448131,0.2395132491450523,0.2644860062844014,0.2916623195436579,0.3211521444000409,0.3530532644549614,0.3874471952558222,0.4243947944028015,0.4639317130076738,0.5060638685774639,0.5507631624496883,0.59796370084979,0.6475588015021156,0.6993990713778628,0.7532918202738907,0.809002026069158,0.8662549903150465,0.924740720765768,0.9841199581909572,1.0440316396687364,1.1041014732599246,1.1639512036440216,1.2232080871717237,1.2815140759924015,1.338534236993597,1.3939639987169656,1.4475349192595135,1.4990187877405663,1.54822999699271,1.5950262422649448,1.639307699111388,1.6810149063066304,1.7201256237682043,1.7566509520288192,1.7906309925964925,1.8221303031064824,1.851233363663696,1.878040227074636,1.902662480756136,1.9252196057569937,1.9458357810399391,1.964637150291065,1.9817495444609448
PD22,pathway,libya,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,libya,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0035773813508319,0.0039968155304629,0.004464608777129,0.0049861345856867,0.0055673137923026,0.0062146580291827,0.006935313470642,0.0077371038925381,0.0086285717734799,0.0096190158195246,0.0107185228916121,0.0119379918568305,0.0132891463750088,0.0147845330813489,0.0164375010522254,0.0182621578740446,0.0202732971166391,0.0224862916015288,0.0249169466278684,0.02651373,0.0275813073701308,0.0304954151038216,0.0336750078736152,0.037135162820328,0.0408898797453603,0.0449516086969912,0.0493307284349108,0.0540349874982346,0.0590689250740695,0.0644332945939428,0.0701245184671394,0.0761342069364535,0.082448776952547,0.0890492074280972,0.0959109645732106,0.1030041247942434,0.1102937128100832,0.1177402596466836,0.1253005699856448,0.1329286724090157,0.140576911147873,0.1481971258058501,0.1557418577460932,0.1631655194369275,0.1704254663719094,0.177482919764963,0.1843037009337304,0.1908587535084188,0.1971244455286389,0.203082658404006,0.2087206822409104,0.2140309462901019,0.219010618889661,0.2236611133866741,0.2279875356036277,0.2319981051771905,0.2357035783217947,0.2391166940064848,0.2422516598152205,0.2451236883685694,0.2477485904370383,0.2501424269445381,0.2523212189967251,0.2543007128383813,0.2560961951561886,0.2577223532786467,0.2591931744551332,0.2605218783979053,0.2617208775345129,0.2628017598515846,0.2637752897409433,0.2646514228297962,0.2654393313482791,0.2661474371326634,0.266783449864223,0.2673544085929218,0.2678667249883048,0.2683262270977565,0.2687382026775161,0.2691074413991945,0.2694382754290861,0.2697346180349095,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
PD22,pathway,libya,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.00157244634739,0.0017590985826343,0.0019678456212143,0.0022012875488489,0.0024623265663889,0.0027542011243065,0.0030805236693133,0.0034453223227397,0.0038530868218546,0.0043088190619742,0.0048180885771762,0.0053870932881473,0.0060227258241488,0.0067326456885523,0.0075253574791487,0.0084102952900079,0.0093979133042412,0.0104997824287309,0.0117286926133987,0.0130987602282503,0.0146255395291861,0.0163261368151826,0.0182193253508384,0.0203256584851012,0.0226675776256642,0.0252695108177364,0.0281579566185945,0.0313615467557404,0.0349110797177547,0.0388395159800029,0.0426,0.0431819240605315,0.0479753651113329,0.0532587023882671,0.0590723208628312,0.0654577416412856,0.0724571159912364,0.080112584937558,0.0884654929065009,0.0975554481054025,0.107419228531052,0.1180895409213921,0.1295936506625269,0.1419519134536957,0.1551762539075464,0.1692686513166062,0.1842197072175629,0.2000073814075054,0.2165959907127467,0.233935566032405,0.2519616561917716,0.2705956508020625,0.289745668504415,0.3093080228421953,0.3291692381141404,0.3492085457026477,0.3693007521377273,0.3893193382744057,0.4091396285159406,0.4286418627281951,0.4477140122133162,0.4662542036640308,0.4841726484159073,0.5013930143093388,0.5178532193091244,0.5335056652072646,0.5483169626425104,0.5622672229761827,0.5753490073275429,0.5875660286117332,0.5989317000135301,0.6094676148228936,0.6192020300135147,0.6281684113288877,0.6364040826182812,0.6439490079993566,0.6508447229518197,0.657133420117633,0.66285718753473,0.6680573911713478,0.6727741897195724,0.6770461673353485,0.6809100690408371,0.6844006235097566,0.6875504386490001,0.6903899565286257,0.6929474556046336,0.6952490896784238,0.6973189545382755,0.6991791746599931,0.7008500036618273,0.7023499333887389,0.7036958075340912,0.7049029365942174,0.7059852117006007,0.706955215497958,0.7078243287475957,0.7086028317487455,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093,0.7093
PD22,pathway,libya,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
