model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0002216692653267,0.0004433385306535,0.0004433385306535,0.0004433385306535,0.0004433385306535,0.0004433385306535,0.0004433385306535,0.0005575834597065,0.0006718283887595,0.0007860733178125,0.0009003182468655,0.0010145631759186,0.0011857600546786,0.0013569569334387,0.0015281538121987,0.0016993506909587,0.0018705475697188,0.0027012957702357,0.0035320439707526,0.0043627921712694,0.0051935403717863,0.0060242885723032,0.0068487277244993,0.0076731668766953,0.0089304294790101,0.010187692081325,0.0114449546836398,0.01230093907744,0.0140663358418116,0.0158317326061831,0.0175971293705546,0.0178784788227001,0.0181598282748456,0.0214422385498764,0.0247246488249072,0.0253896566208875,0.0260546644168677,0.026719672212848,0.0287402728237111,0.0307608734345742,0.0309203909699187,0.0336849409764523,0.03665323018015,0.0398324608909712,0.043228684657707,0.0468465396895694,0.0506889804459521,0.0547570077111519,0.0590494092412895,0.0635625226119956,0.0682900330209039,0.0732228193117897,0.0783488612018121,0.0836532194621941,0.0891180985448775,0.0947229978754208,0.1004449538697579,0.1062588699212093,0.1121379264926263,0.1180540584618091
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0011309297507422,0.0022618595014844,0.0022618595014844,0.0022618595014844,0.0022618595014844,0.0022618595014844,0.0022618595014844,0.0028447232960977,0.003427587090711,0.0040104508853243,0.0045933146799376,0.0051761784745509,0.0060496042205087,0.0069230299664666,0.0077964557124244,0.0086698814583822,0.0095433072043401,0.0137816839317371,0.0180200606591341,0.0222584373865311,0.0264968141139281,0.0307351908413251,0.034941379568124,0.039147568294923,0.0455619698555429,0.0519763714161629,0.0583907729767829,0.0627579017065721,0.0717647422342781,0.0807715827619841,0.08977842328969,0.0912138341271705,0.0926492449646511,0.109395704735257,0.126142164505863,0.1295349537580896,0.1329277430103163,0.1363205322625429,0.1466293919135393,0.1569382515645357,0.1577520907145873,0.1718564901007395,0.1870003422009409,0.2032203923285081,0.220547514752619,0.2390053730550517,0.2586090405298912,0.2793636230574388,0.3012629359162075,0.324288293860532,0.3484074795333716,0.3735739579001079,0.3997264029331701,0.4267885964962633,0.4546697478579786,0.4832652655698404,0.5124579922065018,0.5421198879195226,0.5721141226778292,0.6022975116262402
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0001049481335924,0.0002098962671849,0.0002098962671849,0.0002098962671849,0.0002098962671849,0.0002098962671849,0.0002098962671849,0.0002639849206518,0.0003180735741187,0.0003721622275856,0.0004262508810525,0.0004803395345194,0.0005613917853862,0.000642444036253,0.0007234962871199,0.0008045485379867,0.0008856007888535,0.0012789141018247,0.0016722274147959,0.0020655407277672,0.0024588540407384,0.0028521673537096,0.0032424936813401,0.0036328200089707,0.004228064294885,0.0048233085807993,0.0054185528667136,0.0058238141210477,0.0066596318208894,0.0074954495207311,0.0083312672205728,0.0084644706209017,0.0085976740212306,0.0101517136917348,0.0117057533622389,0.0120205977630164,0.0123354421637939,0.0126502865645713,0.0136069291669336,0.0145635717692959,0.0146390944971986,0.015947955980459,0.0173532767019925,0.0188584665571074,0.0204663906193628,0.0221792448242182,0.0239984279447453,0.0259244137969416,0.0279566284503959,0.0300933379497878,0.0323315525855544,0.0346669539948385,0.0370938512387201,0.0396051714188651,0.0421924893277814,0.0448460990776366,0.0475551286818031,0.0503076962854527,0.0530911043214985,0.0558920655072423
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0014,0.0028,0.0042,0.0056,0.007,0.0084,0.0098,0.0112,0.0126,0.014,0.0154,0.0168,0.0182,0.0196,0.021,0.0224,0.0238,0.0252,0.0266,0.028,0.0294,0.0308,0.0322,0.0336,0.0349999999999891,0.0363999999999882,0.0377999999999873,0.0391999999999864,0.0405999999999855,0.0419999999999846,0.0433999999999837,0.0447999999999828,0.0424310643114974,0.0501005289875193,0.0577699936635411,0.0593238072862157,0.0608776209088902,0.0624314345315648,0.067152637461999,0.0718738403924332,0.0722465586086284,0.0787060249286961,0.0856415349010938,0.0930699169711377,0.1010053107910349,0.1094585536963801,0.1184365488833187,0.1279416347188336,0.1379709787533429,0.1485160236061492,0.1595620145239993,0.1710876396111796,0.1830648130627727,0.195458628856133,0.2082275070802233,0.2213235474366828,0.2346930947203195,0.2482775098451304,0.262014128038721,0.2758373741763189
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0014208333333333,0.0028416666666666,0.0042625,0.0056833333333333,0.0071041666666666,0.008525,0.0099458333333333,0.0113666666666666,0.0127874999999999,0.0142083333333333,0.0156291666666666,0.01705,0.0184708333333333,0.0198916666666666,0.0213124999999999,0.0227333333333333,0.0241541666666666,0.0255749999999999,0.0269958333333333,0.0284166666666666,0.0298374999999999,0.0312583333333333,0.0326791666666666,0.0341,0.035520833333332,0.0369416666666652,0.0383624999999984,0.0397833333333316,0.0412041666666648,0.042624999999998,0.0440458333333312,0.0454666666666645,0.0468874999999977,0.0483083333333309,0.0497291666666641,0.0511499999999973,0.0525708333333305,0.0539916666666637,0.0554124999999969,0.0568333333333301,0.0582541666666633,0.0596749999999965,0.0610958333333297,0.062516666666663,0.0639374999999962,0.0653583333333294,0.0667791666666626,0.0681999999999958,0.069620833333329,0.0710416666666622,0.0724624999999954,0.0738833333333286,0.0753041666666618,0.0443484312113352,0.0472456157504931,0.0502170314832659,0.0532505043542511,0.0563327294943463,0.0594494886295146,0.0625859031436154
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0076,0.0152,0.0228,0.0304,0.038,0.0456,0.0532,0.0608,0.0684,0.076,0.0836,0.0912,0.0988,0.1064,0.1139999999999999,0.1216,0.1292,0.1368,0.1444,0.152,0.1596,0.1672,0.1748,0.1824,0.1899999999999994,0.1975999999999994,0.2051999999999994,0.2127999999999993,0.2203999999999993,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272,0.2272
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,102.0,204.0,306.0,408.0,510.0,612.0,714.0,816.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0017863636363636,0.0035727272727272,0.0053590909090909,0.0071454545454545,0.0089318181818181,0.0107181818181818,0.0125045454545454,0.014290909090909,0.0160772727272727,0.0178636363636363,0.01965,0.0613420801098957,0.0729492455539279,0.0868830193766715,0.1002352673313203,0.11475145060824,0.1228678198981239,0.1368028559866979,0.1472465910147914,0.1594354085535015,0.1710425739975338,0.1820679611203051,0.1936751265643374,0.204701144820024,0.2157259008098801,0.225588614876211,0.2348696768478641,0.2464767160653133,0.2580838815093456,0.2691092686321169,0.2807176963419796,0.2888340656318635,0.3004418622088109,0.3062321280263156,0.3143491284491148,0.3242112113825304,0.3282570258223339,0.3392824129451052,0.3474000445008196,0.3526086582236464,0.3607256586464456,0.3665159244639503,0.3699794556761607,0.376601579881659,0.3935157246864864,0.4108938288960445,0.4287226062615757,0.446986405718249,0.4656671967825739,0.4847445789892905,0.5041958168518668,0.5239959014344605,0.5441176391667183,0.5645317680255738,0.5852071006626823,0.6061106934872194,0.6272080401385769,0.6484632872204698,0.6698394696362779,0.6912987623839922
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0070684210526315,0.0141368421052631,0.0212052631578947,0.0282736842105263,0.0353421052631579,0.0424105263157894,0.049478947368421,0.0565473684210526,0.0636157894736842,0.0706842105263158,0.0777526315789473,0.0848210526315789,0.0918894736842105,0.0989578947368421,0.1060263157894736,0.1130947368421052,0.1201631578947368,0.1272315789473684,0.1343,0.1413684210526298,0.1484368421052613,0.1555052631578928,0.1625736842105243,0.1696421052631558,0.1767105263157873,0.1837789473684188,0.1908473684210503,0.1979157894736818,0.2049842105263133,0.2120526315789448,0.2191210526315762,0.2261894736842077,0.2332578947368392,0.2403263157894707,0.2473947368421022,0.2544631578947337,0.2615315789473652,0.2685999999999967,0.2756684210526282,0.2827368421052597,0.2898052631578912,0.2968736842105227,0.3039421052631542,0.3110105263157857,0.3180789473684172,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0010696397716825,0.0022174267083174,0.0036143078173968,0.0045667267804444,0.0050600309810793,0.0057706827225396,0.0064569099479365,0.0072603473320634,0.007956385935238,0.0087671252368253,0.0096145271415873,0.0103838297447619,0.0112740839098247,0.0128574801549325,0.0146453160713479,0.0166587362043917,0.018919563165642,0.0214498522272727,0.0242713045352334,0.0274045273975178,0.0308681389073878,0.034677727205465,0.0388446921077687,0.0433750180126925,0.0482680502769412,0.0535153697019947,0.0590998772963282,0.0649952092304579,0.0711655951952605,0.077566248957345,0.0841443373439065,0.0908405165971949,0.0975909604512788,0.1043297428347923,0.1109913910503547,0.1175134019144793,0.1238385184584085,0.1299165973302266,0.1357059503888386,0.1411741078346591,0.146298013309884,0.1510637141508391,0.1554656463166727,0.1595056314695189,0.1631917048157241,0.1665368805538348,0.1695579419849293,0.1722743201860688,0.1747071023409025,0.1768781908312869,0.1788096182897515,0.1805230123085835,0.1820391960673381,0.1833779070955059,0.1845576149260836,0.1855954187416655,0.18650700760113,0.1873066679391533,0.1880073253728144,0.1886206101745232
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206904,0.0689655172413789,0.1034482758620694,0.1379310344827579,0.1724137931034484,0.2068965517241369,0.2413793103448273,0.2758620689655178,0.3103448275862063,0.3448275862068968,0.3793103448275853,0.4137931034482758,0.4482758620689643,0.4827586206896547,0.5172413793103452,0.5517241379310337,0.5862068965517242,0.6206896551724127,0.6551724137931032,0.6896551724137917,0.7241379310344822,0.7586206896551726,0.7931034482758611,0.8275862068965516,0.8620689655172401,0.8965517241379306,0.9310344827586192,0.9655172413793096,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206889,0.0689655172413795,0.1034482758620685,0.1379310344827575,0.1724137931034481,0.2068965517241371,0.2413793103448277,0.2758620689655167,0.3103448275862073,0.3448275862068963,0.3793103448275853,0.4137931034482759,0.4482758620689649,0.4827586206896555,0.5172413793103445,0.5517241379310335,0.5862068965517241,0.620689655172413,0.6551724137931036,0.6896551724137927,0.7241379310344832,0.7586206896551723,0.7931034482758612,0.8275862068965518,0.8620689655172409,0.8965517241379314,0.9310344827586204,0.965517241379311,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206895,0.0689655172413791,0.1034482758620687,0.1379310344827583,0.1724137931034479,0.2068965517241375,0.2413793103448271,0.2758620689655167,0.3103448275862062,0.3448275862068958,0.3793103448275864,0.413793103448276,0.4482758620689656,0.4827586206896552,0.5172413793103448,0.5517241379310344,0.586206896551724,0.6206896551724136,0.6551724137931031,0.6896551724137927,0.7241379310344823,0.7586206896551719,0.7931034482758625,0.827586206896552,0.8620689655172417,0.8965517241379313,0.9310344827586208,0.9655172413793104,1.0
