model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0112380498300691,0.0224760996601383,0.0337141494902075,0.0449521993202767,0.0561902491503459,0.0674282989804151,0.0786663488104843,0.0899043986405535,0.1011424484706227,0.1123804983006919,0.1236185481307611,0.1348565979608303,0.1460946477908995,0.1573326976209687,0.1685707474510379,0.1798087972811071,0.1910468471111763,0.2022848969412455,0.2135229467713147,0.2247609966013839,0.235999046431453,0.2472370962615223,0.2584751460915914,0.2697131959216607,0.2697131959216676,0.2809512457517371,0.2921892955818066,0.3034273454118761,0.3146653952419456,0.3259034450720151,0.3371414949020845,0.348379544732154,0.3596175945622235,0.370855644392293,0.3820936942223625,0.393331744052432,0.4045697938825014,0.4158078437125709,0.4270458935426404,0.4382839433727099,0.4495219932027794,0.4607600430328489,0.4719980928629184,0.4832361426929878,0.4944741925230573,0.5057122423531268,0.5169502921831963,0.5281883420132658,0.5394263918433353,0.5506644416734048,0.5619024915034743,0.5731405413335438,0.5843785911636132,0.5956166409936827,0.6068546908237522,0.6180927406538217,0.6293307904838912,0.6405688403139607,0.6518068901440301,0.6630449399740996
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0907550068704301,0.1815100137408602,0.1815100137408602,0.1815100137408602,0.1815100137408602,0.1815100137408602,0.1815100137408602,0.2282837480510049,0.2750574823611497,0.3218312166712944,0.3686049509814392,0.4153786852915839,0.4854694752130546,0.5555602651345253,0.6256510550559958,0.6957418449774665,0.765832634898937,1.1059544760318103,1.4460763171646838,1.7861981582975572,2.126319999430431,2.466441840563304,2.8039806545775576,3.141519468591811,3.6562632511492255,4.171007033706639,4.685750816264052,5.036204765871405,5.7589869487933445,6.481769131715282,7.204551314637221,7.319740361818919,7.43492940900062,8.778801626120451,10.12267384324028,10.39493886385157,10.66720388446286,10.93946890507415,11.766735698469995,12.594002491865838,12.659311568407404,13.791163358806802,15.006429294198956,16.308058117563085,17.69852743151732,19.179736194441205,20.752894010120787,22.41841061594384,24.17578969952608,26.02353180469207,27.95905154852333,29.9786145811332,32.077299602989264,34.24899025056092,36.48640073669177,38.78113779237566,41.1237997523586,43.504111657194834,45.91109315164832,48.333253917680096
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0738888888888888,0.1477777777777777,0.2216666666666667,0.2955555555555555,0.3694444444444444,0.4433333333333334,0.5172222222222222,0.5911111111111111,0.665,0.7388888888888889,0.8127777777777778,0.8866666666666668,0.9605555555555556,1.0344444444444445,1.1083333333333334,1.1822222222222225,1.2561111111111112,1.33,2.398,3.466,4.534000000000001,5.602,6.67,7.834999999999999,9.0,9.111509946057293,10.739219114746865,11.542420544365893,13.198956826169814,14.855493107973734,16.512029389777656,16.776029859672352,17.040030329567056,20.1200358116719,23.200041293776746,23.824042404436945,24.448043515097144,25.072044625757343,26.968048000455656,28.864051375153963,29.01373250645254,31.60781077888808,34.39306498352155,37.37625331092018,40.563054150404845,43.95781970313337,47.56332224629454,51.38050085235709,55.408218028600366,59.64303718843403,64.07903292209006,68.70764651544634,73.51759889795893,78.49487204546988,83.62276774508561,88.88204955883063,94.25116991681372,99.70657975609704,105.22311332513696,110.77443609442965
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.4793619999999999,0.958724,1.438086,1.917448,2.39681,2.876172,3.355534,3.834896,4.314258,4.79362,5.272982,5.752344,6.231705999999999,6.711068,7.190429999999999,7.669791999999999,8.149154,8.628516,9.107878,9.58724,10.066602,10.545964,11.025325999999998,11.504688,11.98405,12.463411999999998,12.942773999999998,13.422136,13.901497999999998,13.901498000000212,14.38086000000022,14.860222000000226,15.339584000000231,15.818946000000242,16.298308000000247,16.777670000000256,17.257032000000265,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334,17.5334
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.6638208333333333,1.3276416666666666,1.9914625,2.655283333333333,3.3191041666666665,3.982925,4.646745833333333,5.310566666666666,5.9743875,6.638208333333333,7.302029166666666,7.96585,8.629670833333332,9.293491666666666,9.9573125,10.621133333333333,11.284954166666664,11.948775,12.612595833333334,13.276416666666666,13.9402375,14.604058333333333,15.267879166666669,15.9317,15.931700000000442,16.595520833333794,17.259341666667144,17.923162500000497,18.586983333333848,19.2508041666672,19.509522202524614,19.82144770285568,20.133373203186743,23.77250404038247,27.411634877578194,28.14891333290616,28.88619178823412,29.62347024356209,31.86366247321245,34.103854702862805,34.28070803115063,37.34569940540892,40.6365716211895,44.16130970963592,47.92662288013212,51.93765340581208,56.19767682610767,60.70780268695936,65.46668700217593,70.47026932825874,75.71154859279574,81.18041238505593,86.86353410102203,92.74435097017744,98.80313348820148,105.01715315183615,111.3609507771569,117.80670234838776,124.32467367738656,130.88374962524946
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.2115291666666666,0.4230583333333333,0.6345875,0.8461166666666666,1.0576458333333334,1.269175,1.4807041666666665,1.6922333333333333,1.9037625,2.115291666666667,2.326820833333333,2.53835,2.7498791666666667,2.961408333333333,3.1729375,3.3844666666666665,3.5959958333333333,3.807525000000001,4.019054166666667,4.230583333333334,4.4421125,4.653641666666666,4.865170833333333,5.0767,5.288229166666544,5.499758333333188,5.711287499999832,5.922816666666477,6.134345833333121,6.345874999999766,6.5574041666664105,6.768933333333055,6.9804624999997,7.191991666666343,7.403520833332988,6.446989314167325,6.615849343215361,6.784709372263397,7.297784075909354,7.81085877955531,7.851363771849761,8.55334350386161,9.307057075625876,10.114333311219962,10.976708831283291,11.895361378613718,12.871041155091708,13.904002281746276,14.993936943333876,16.13991517017728,17.340333495794688,18.59287585905962,19.894490047168063,21.241382663079417,22.62903502779441,24.052241596932067,25.505171414079665,26.981451901714824,28.474272992573116,29.97650833809358
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.2298124999999999,0.4596249999999999,0.6894375000000001,0.91925,1.1490625,1.3788750000000003,1.6086875000000005,1.8385,2.0683125,2.298125,2.5279375,2.7577500000000006,2.9875625,3.2173750000000005,3.4471875,3.677,3.9068125,4.136625,4.3664375,4.59625,4.8260625,5.055875,5.285687499999999,5.515500000000001,5.515500000000142,5.745312500000149,5.975125000000155,6.2049375000001605,6.434750000000166,6.664562500000172,6.894375000000179,7.124187500000184,7.35400000000019,7.583812500000196,7.813625000000202,8.043437500000207,8.273250000000214,8.50306250000022,8.732875000000226,8.962687500000232,9.192500000000235,9.422312500000244,9.65212500000025,9.881937500000255,10.111750000000262,10.341562500000268,10.571375000000272,10.80118750000028,11.031000000000285,11.260812500000291,11.490625000000298,11.720437500000305,6.689749633179362,7.142657667608098,7.609271633375673,8.087841106694862,8.576405361835551,9.072821546779831,9.574799698584393,10.079943501105491
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,155574.397388,311148.794776,466723.19216400007,622297.589552,777871.9869400001,933446.384328,1089020.781716,1244595.179104,1400169.576492,1555743.9738800002,1711318.3712680002,1866892.7686560005,2022467.166044,2178041.563432,2333615.96082,4142678.926015661,4753940.839852602,5070679.135181944,5571584.2673883,6461604.545214187,6600983.727208661,6515349.731073238,6839254.051183786,7118729.017650852,7215470.352197145,7245925.957517273,7932789.432795947,8456385.263083184,9224669.514087943,10052633.607175026,10943050.898269482,11898482.940939432,12921208.21053067,14013144.97460948,15175769.743647592,16410033.273429846,17716276.646878872,19094150.499892265,20542540.92552444,22059505.93807895,23642226.54487351,25286976.40306485,26989113.687149,28743098.13386317,30542535.26642405,32380248.563225582,34248378.89592207,36138509.01885324,38041809.37049608,39949200.08340025,41851523.02185547,43739716.98389686,45604988.98635343,47438974.8211982,49233882.80039145,50982615.71996351,52678867.46154212,54317192.17951707,55893045.55963251,57402799.05754227
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0948090909090908,0.1896181818181817,0.2844272727272727,0.3792363636363635,0.4740454545454545,0.5688545454545454,0.6636636363636363,0.7584727272727271,0.853281818181818,0.948090909090909,1.0429,1.1377090909090908,1.2325181818181816,1.327327272727273,1.4221363636363635,1.5169454545454542,1.6117545454545452,1.706563636363636,1.8013727272727271,1.896181818181818,2.885737346931021,3.071751686173908,3.267581473056874,3.453606460431285,3.639610151542645,3.806008502889506,3.962593536222592,4.158421193479252,4.3542509803622185,4.540265319605105,4.736116402751122,4.8730513741673,5.068891809181792,5.166582027048089,5.303527646595794,5.469915349811129,5.538174132141322,5.724188471384208,5.8611447390634375,5.949021638915959,6.085967258463665,6.183657476329962,6.242092292514854,6.3538171729887525,6.639183431306367,6.932377360538887,7.233174802318345,7.541311700385259,7.856483854221736,8.178347078265553,8.506517791744667,8.840574057485897,9.180057080349926,9.52447316738748,9.873296142607591,10.225970199650696,10.581913165954807,10.940520142504102,11.301167474278923,11.66321699840324
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.015878947368421,0.0317578947368421,0.0476368421052631,0.0635157894736842,0.0793947368421052,0.0952736842105263,0.1111526315789473,0.495702172195049,0.5972680606876126,0.6988339491801762,0.8003998376727397,0.9019657261653032,1.0541629680258016,1.2063602098862998,1.358557451746798,1.5107546936072962,1.6629519354677944,2.4015026947749134,3.140053454082032,3.878604213389151,4.61715497269627,5.355705732003388,6.088647628811664,6.82158952561994,7.939319601965964,9.057049678311987,10.17477975465801,10.9357659639605,12.505236857780911,14.07470775160132,15.64417864542173,15.89430359469446,16.144428543967194,19.06255295214906,21.98067736033092,22.57188178588465,23.163086211438376,23.754290636992103,25.55064254540536,27.346994453818606,27.488808539937757,29.94654543927445,32.58541031297516,35.411806149918945,38.43111289068471,41.6474539904097,45.06345601900682,48.68000869251975,52.49603430336272,56.50827688745763,60.7111224668512,65.09646216228084,69.65360971645026,74.36928387428134,79.22766405918718,84.2105248753011,89.29745126492215,94.46613187316862,99.69272362759916,104.95227610725844
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,4.4000000000000006e-05,8.800000000000001e-05,0.000132,0.000176,0.00022,0.000264,0.000308,0.000352,0.000396,0.0010049453720634,0.0011020801339682,0.0011902626419047,0.0012923094108253,0.0014738086692116,0.0016787421430331,0.0019095335586984,0.002168684367016,0.0024587226878772,0.0027821360489038,0.0031412865948399,0.0035383084535958,0.0039749884400455,0.0044526332758386,0.0049719289319528,0.0055328003688817,0.0061342825228946,0.0067744153954816,0.0074501769916655,0.008157467084104,0.0088911519811064,0.0096451755980307,0.010412735564305,0.011186515694882,0.0119589591112495,0.0127225609035935,0.013470156547251,0.0141951828730852,0.0148918921213589,0.0155555057240318,0.0161823017798027,0.0167696374177823,0.0173159132921864,0.0178204916161746,0.0182835812006035,0.0187061030935036,0.0190895490676335,0.0194358429349944,0.0197472120130296,0.0200260734529768,0.0202749378494369,0.0204963307271966,0.0206927311826747,0.0208665261052291,0.0210199779398894,0.0211552037856143,0.0212741636628153,0.0213786559542789,0.0214703182648095,0.0215506322133775,0.0216209309380547
PD22,pathway,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.03738,0.07476,0.1121399999999999,0.14952,0.1868999999999999,0.22428,0.26166,0.29904,0.3364199999999999,0.3737999999999999,0.41118,0.4485599999999999,0.4859399999999999,0.52332,0.5607,0.59808,0.6354599999999999,0.6728399999999999,0.71022,0.6673333333333333,0.6006,0.5338666666666667,0.4671333333333334,0.4003999999999998,0.3336666666666665,0.2669333333333332,0.2001999999999999,0.1334666666666666,0.0667333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206918,0.0689655172413837,0.1034482758620675,0.1379310344827594,0.1724137931034513,0.2068965517241351,0.241379310344827,0.2758620689655189,0.3103448275862027,0.3448275862068946,0.3793103448275864,0.4137931034482783,0.4482758620689622,0.4827586206896541,0.517241379310346,0.5517241379310298,0.5862068965517216,0.6206896551724135,0.6551724137931054,0.6896551724137893,0.7241379310344811,0.7586206896551729,0.7931034482758568,0.8275862068965487,0.8620689655172405,0.8965517241379324,0.9310344827586162,0.9655172413793082,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206897,0.0689655172413792,0.103448275862069,0.1379310344827585,0.1724137931034483,0.206896551724138,0.2413793103448275,0.2758620689655173,0.3103448275862068,0.3448275862068966,0.3793103448275863,0.4137931034482758,0.4482758620689656,0.4827586206896551,0.5172413793103449,0.5517241379310346,0.5862068965517242,0.6206896551724139,0.6551724137931035,0.6896551724137931,0.7241379310344828,0.7586206896551725,0.7931034482758622,0.8275862068965518,0.8620689655172414,0.8965517241379312,0.9310344827586208,0.9655172413793104,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206895,0.0689655172413794,0.103448275862069,0.1379310344827586,0.1724137931034482,0.206896551724138,0.2413793103448276,0.2758620689655172,0.3103448275862068,0.3448275862068965,0.3793103448275862,0.4137931034482758,0.4482758620689656,0.4827586206896551,0.5172413793103449,0.5517241379310345,0.5862068965517242,0.6206896551724137,0.6551724137931034,0.689655172413793,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8620689655172414,0.8965517241379309,0.9310344827586208,0.9655172413793104,1.0
