model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.008820313623939,0.017640627247878,0.026460940871817,0.035281254495756,0.044101568119695,0.052921881743634,0.061742195367573,0.070562508991512,0.079382822615451,0.08820313623939,0.097023449863329,0.105843763487268,0.114664077111207,0.123484390735146,0.132304704359085,0.141125017983024,0.149945331606963,0.158765645230902,0.167585958854841,0.17640627247878,0.185226586102719,0.194046899726658,0.202867213350597,0.211687526974536,0.2205078405984295,0.2293281542223653,0.238148467846301,0.2469687814702368,0.2557890950941726,0.2646094087181083,0.2734297223420441,0.2822500359659798,0.2910703495899156,0.2998906632138514,0.3087109768377871,0.3175312904617229,0.3263516040856586,0.3351719177095944,0.3439922313335302,0.3528125449574659,0.3616328585814017,0.3704531722053374,0.3792734858292732,0.388093799453209,0.3969141130771447,0.4057344267010805,0.4145547403250162,0.423375053948952,0.4321953675728878,0.4410156811968235,0.4498359948207593,0.458656308444695,0.4674766220686308,0.4762969356925666,0.4851172493165023,0.4939375629404381,0.5027578765643739,0.5115781901883096,0.5203985038122454,0.5292188174361812
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0964701866051531,0.1929403732103063,0.1929403732103063,0.1929403732103063,0.1929403732103063,0.1929403732103063,0.1929403732103063,0.2426596232298853,0.2923788732494642,0.3420981232690432,0.3918173732886221,0.4415366233082011,0.5160412905017194,0.5905459576952378,0.665050624888756,0.7395552920822743,0.8140599592757926,1.1756005355375665,1.5371411117993403,1.8986816880611148,2.2602222643228886,2.6217628405846627,2.980557726919982,3.339352613255302,3.8865117229235047,4.433670832591707,4.980829942259909,5.3533532782275,6.121651738729054,6.889950199230607,7.65824865973216,7.780691588884853,7.903134518037549,9.331635358152315,10.760136198267086,11.049546758082544,11.338957317898004,11.628367877713462,12.50773073253736,13.387093587361257,13.456515418929955,14.6596441188715,15.951439862213189,17.33503708522763,18.813069414368574,20.38755539247512,22.05978079657469,23.83018116673963,25.698228935952127,27.66233022171425,29.71973682994621,31.86647924488422,34.097326254492685,36.40577632512085,38.784084856544645,41.223330024446376,43.713518105804816,46.24372708882939,48.80228514454735,51.37697836693197
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,1.472222222222222,2.944444444444444,4.416666666666667,5.888888888888888,7.361111111111112,8.833333333333334,10.305555555555555,11.777777777777777,13.25,14.722222222222223,16.194444444444446,17.666666666666668,19.13888888888889,20.611111111111114,22.083333333333336,23.555555555555557,25.027777777777786,26.5,28.322,30.144,31.966,33.788,35.61,39.405,43.2,44.659666345565725,46.19965024187152,47.73963413817733,49.279618034483136,50.81960193078894,52.35958582709474,53.89956972340055,55.43955361970635,56.97953751601216,58.51952141231796,60.05950530862376,61.59948920492957,63.139473101235374,64.67945699754118,66.21944089384698,67.75942479015278,69.29940868645859,70.83939258276439,72.3793764790702,73.919360375376,75.4593442716818,76.99932816798761,78.53931206429341,80.07929596059921,81.61927985690502,83.15926375321082,84.69924764951664,54.01766324747936,57.67475581855396,61.44251955434336,65.30682032309927,69.25182586980202,73.26023332587813,77.31355194744273,81.39243222134735
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.016568,0.033136,0.0497039999999999,0.066272,0.08284,0.0994079999999999,0.115976,0.132544,0.149112,0.16568,0.182248,0.1988159999999999,0.215384,0.231952,0.24852,0.265088,0.2816559999999999,0.298224,0.3147919999999999,0.33136,0.3479279999999999,0.364496,0.381064,0.3976319999999999,0.4141999999999999,0.430768,0.447336,0.463904,0.4804719999999999,0.4970399999999631,0.5136079999999608,0.5301759999999585,0.5467439999999562,0.5633119999999537,0.5798799999999514,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232,0.580232
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.9057333333333334,1.8114666666666668,2.7172,3.6229333333333336,4.528666666666667,5.4344,6.340133333333334,7.245866666666667,8.1516,9.057333333333334,9.963066666666668,10.8688,11.774533333333334,12.680266666666668,13.586000000000002,14.491733333333334,15.397466666666668,16.3032,17.208933333333334,18.11466666666667,19.0204,19.926133333333336,20.831866666666667,21.7376,21.737600000014453,22.64333333334839,23.549066666682325,24.45480000001626,25.3605333333502,26.26626666668413,26.61932822144856,27.04492794591939,27.47052767039023,32.435857789216634,37.40118790804304,38.40715089315592,39.4131138782688,40.41907686338168,43.47565670276313,46.532236542144574,46.77354008325027,50.95549854129658,55.44565502679846,60.25490453567955,65.39240129759469,70.86516157131925,76.67765459286706,82.83139425720995,89.32454679265548,96.15157201851169,103.30291747918773,110.76478552358977,118.5189929669769,126.5429411101058,134.80971047510775,143.28828966755063,151.94394147726058,160.7387020524995,169.6320012498606,178.58138471876882
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.127775,0.25555,0.383325,0.5111,0.638875,0.76665,0.8944249999999999,1.0222,1.149975,1.27775,1.405525,1.5333,1.661075,1.7888499999999998,1.916625,2.0444,2.172175,2.29995,2.427725,2.5555,2.683275,2.81105,2.938825,3.0666,3.194374999999327,3.322149999999269,3.449924999999211,3.577699999999153,3.7054749999990952,3.833249999999037,4.008533492812747,4.072623417843183,4.1367133428736205,4.8844291348953774,5.632144926917135,5.783630204261803,5.93511548160647,6.086600758951138,6.546882947806092,7.007165136661043,7.043502391997078,7.673252339297512,8.349413003848092,9.073625033966485,9.847266940630394,10.671395283496825,11.546683072872405,12.473358282154845,13.451144768565996,14.479208251102406,15.556110251006984,16.67977301687775,17.847458391521805,19.055763297218427,20.30063400174162,21.577400582086337,22.88083205461279,24.205211544351688,25.54442970183706,26.892093439881275
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.1021833333333333,0.2043666666666666,0.30655,0.4087333333333333,0.5109166666666667,0.6131,0.7152833333333334,0.8174666666666667,0.91965,1.0218333333333334,1.1240166666666669,1.2262,1.3283833333333332,1.4305666666666668,1.5327499999999998,1.6349333333333331,1.7371166666666666,1.8393,1.9414833333333337,2.0436666666666667,2.14585,2.2480333333333333,2.350216666666667,2.4524,2.5545833333328063,2.656766666666102,2.758949999999398,2.8611333333326936,2.9633166666659894,3.0654999999992856,3.1676833333325813,3.269866666665877,3.372049999999173,3.4742333333324686,3.5764166666657644,3.67859999999906,3.780783333332356,3.882966666665652,3.985149999998948,4.087333333332244,4.189516666665539,4.291699999998835,4.3938833333321305,4.496066666665427,4.598249999998722,4.700433333332018,4.802616666665314,4.90479999999861,5.006983333331905,3.074621396492564,3.303298674518464,3.541905476939807,3.789860363352792,4.046440699246428,4.310785685354516,4.5819036759363305,4.858683885516265,5.139912350886054,5.424291767920986,5.710464581545129
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,499108.3716920001,998216.743384,1497325.115076,1996433.4867680003,2495541.8584600003,2994650.230152,3493758.601844,3992866.9735360006,4491975.345228001,4991083.7169200005,5490192.088612,5989300.460304,6488408.831996,6987517.203688,7486625.57538,13290398.427139567,15251427.636333486,16267576.417650852,17874562.83878397,20729894.934702903,21177046.37806541,20902318.3704468,21941456.943196684,22838058.809064947,23148420.993403964,23246127.60699217,25449699.115799174,27129481.04521825,29594263.854483724,32250509.457151264,35107115.23722829,38172299.081768274,41453370.71611871,44956484.259558685,48686376.60162315,52646097.92394891,56836742.476903774,61257189.44272703,65903865.2239032,70770539.609473,75848168.80517194,81124798.08751124,86585535.71337526,92212607.6028826,97985499.21804932,103881187.09189452,109874457.84223972,115938307.55435196,122044409.53608988,128163634.07254298,134266600.35129175,140324238.53938687,146308339.29408354,152192068.854139,157950430.19701853,163560654.3198232,169002510.15294984,174258526.52394578,179314124.5218896,184157663.177029
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.6268,1.2536,1.8804,2.5072,3.1340000000000003,3.7608,4.387600000000001,5.0144,5.6412,6.268000000000001,6.8948,7.5216,8.1484,8.775200000000002,9.402,10.0288,10.6556,11.2824,11.9092,12.536,13.1628,13.7896,14.416399999999436,15.043199999999391,15.669999999999348,16.2967999999993,16.923599999999258,17.550399999999215,18.177199999999168,18.803999999999125,19.43079999999908,20.057599999999034,20.684399999998988,21.311199999998944,21.9379999999989,22.56479999999885,23.19159999999881,23.818399999998764,24.44519999999872,25.071999999998678,25.69879999999863,26.325599999998587,26.95239999999854,27.579199999998497,28.20599999999845,28.832799999998407,29.45959999999836,30.08639999999832,30.713199999998277,31.339999999998227,31.966799999998184,32.59359999999814,32.8813,32.8813,32.8813,32.8813,32.8813,32.8813,32.8813,32.8813
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0897894736842105,0.179578947368421,0.2693684210526316,0.3591578947368421,0.4489473684210526,0.5387368421052632,0.6285263157894737,0.7183157894736842,0.8081052631578948,0.8978947368421053,0.987684210526316,1.0774736842105264,1.167263157894737,1.2570526315789474,1.3468421052631578,1.4366315789473685,1.5264210526315791,1.6162105263157895,1.706,1.7060000000004714,1.7957894736847066,1.885578947368942,1.9753684210531768,2.0651578947374127,2.154947368421648,2.2447368421058838,2.334526315790119,2.424315789474354,2.5141052631585894,2.6038947368428245,2.69368421052706,2.7834736842112955,2.8732631578955306,2.963052631579766,3.052842105264001,3.1426315789482366,3.232421052632472,3.322210526316707,3.4120000000009427,3.501789473685178,3.5915789473694133,3.681368421053649,3.771157894737884,3.86094736842212,2.6316251453418333,2.851868679223058,3.0857842793402197,3.3334328702655363,3.5947406544384206,3.86948467508516,4.157280507076322,4.457572883364901,4.769630047275244,5.092542545965724,5.425227042940772,5.766435528282408,6.114770051862506,6.468702811904934,6.826601120093912,7.186756460848337
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.000116,0.000232,0.0003479999999999,0.004860437424,0.0053854686582857,0.0061418262171428,0.0068721883885714,0.0077272991314285,0.0084681037028571,0.0093309859885714,0.0102328888457142,0.0110516694171428,0.0119991805928217,0.0136844135258929,0.0155872347398371,0.0177301486988651,0.0201363815435152,0.0228294070385703,0.0258323220468355,0.0291670592425863,0.0328534341483193,0.0369080374614182,0.0413430021810899,0.0461646975944217,0.0513724269545038,0.056957229579094,0.0629009067489966,0.0691753990357363,0.0757426355501424,0.0825549496164273,0.0895561100776432,0.0966829564613298,0.1038675574927511,0.1110397470420092,0.1181298415120995,0.1250713178052446,0.1318032364505468,0.1382722291087266,0.1444339264511913,0.150253770371743,0.1557072216347936,0.1607794302061835,0.1654644741918114,0.1697642924146539,0.1736874368681877,0.1772477587637287,0.1804631208262837,0.1833542038494882,0.1859434512466451,0.1882541740590253,0.1903098219556898,0.1921334135151521,0.1937471111671046,0.1951719218672085,0.1964275030229894,0.1975320535570008,0.1985022715754766,0.1993533623501777,0.2000990828138046,0.200751811243839
PD22,pathway,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.360796,0.721592,0.94644,0.9113866666666668,0.8763333333333334,0.84128,0.8062266666666666,0.7711733333333334,0.7361200000000001,0.7010666666666667,0.6660133333333333,0.63096,0.5959066666666667,0.5608533333333333,0.5258,0.4907466666666666,0.4556933333333333,0.42064,0.3855866666666666,0.3505333333333333,0.31548,0.2804266666666666,0.2453733333333333,0.2103199999999999,0.1752666666666665,0.1402133333333333,0.1051599999999999,0.0701066666666665,0.0350533333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586207223,0.0689655172410726,0.1034482758621669,0.1379310344824834,0.1724137931035777,0.206896551723928,0.2413793103446503,0.2758620689657446,0.3103448275860611,0.3448275862067834,0.3793103448275057,0.413793103448228,0.4482758620689165,0.4827586206896389,0.5172413793103612,0.5517241379310834,0.5862068965517719,0.6206896551724943,0.6551724137932166,0.6896551724139389,0.7241379310346612,0.7586206896553497,0.7931034482760719,0.8275862068967943,0.8620689655175166,0.896551724138205,0.9310344827589274,0.9655172413792776,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206869,0.0689655172413738,0.1034482758620608,0.137931034482761,0.172413793103448,0.2068965517241349,0.2413793103448218,0.2758620689655088,0.310344827586209,0.344827586206896,0.3793103448275829,0.4137931034482698,0.4482758620689568,0.4827586206896559,0.517241379310344,0.5517241379310309,0.5862068965517179,0.6206896551724048,0.655172413793104,0.6896551724137909,0.724137931034479,0.7586206896551659,0.7931034482758529,0.827586206896552,0.8620689655172389,0.8965517241379258,0.931034482758614,0.9655172413793008,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206891,0.0689655172413791,0.103448275862069,0.1379310344827582,0.1724137931034481,0.2068965517241373,0.2413793103448273,0.2758620689655173,0.3103448275862064,0.3448275862068963,0.3793103448275863,0.4137931034482754,0.4482758620689654,0.4827586206896554,0.5172413793103445,0.5517241379310346,0.5862068965517236,0.6206896551724137,0.6551724137931036,0.6896551724137927,0.7241379310344828,0.7586206896551727,0.7931034482758619,0.8275862068965518,0.8620689655172418,0.8965517241379309,0.9310344827586208,0.9655172413793108,1.0
