model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,madagascar,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.956573794702,1762.8517488977272,1961.71794131186,2182.7290120412163,2428.2822544941623,2701.018220047679,3003.8415385587023,3339.9425782422545,3712.8197196822352,4126.301933084827,4584.571243911523,5092.184547477218,5654.094085937762,6275.665729792826,6962.6940099636695,7721.412626372547,8544.25,8544.25,8544.25,8544.25,8259.441666666668,7974.633333333333,7689.825000000001,7405.016666666667,7120.208333333333,6835.400000000001,6550.591666666667,6265.783333333333,5980.975,5696.166666666667,5411.358333333334,5126.55,4841.741666666667,4556.933333333333,4272.125,3987.3166666666666,3702.508333333333,3417.7000000000003,3132.8916666666664,2848.083333333333,2563.275,2278.4666666666667,1993.6583333333328,1708.85,1424.0416666666658,1139.233333333333,854.4250000000001,569.6166666666658,284.8083333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,madagascar,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0756506508255364,0.0832719264536239,0.0915621461359169,0.1005597496328083,0.1103012722232155,0.1208203695973746,0.1321467275240918,0.1443048728451041,0.1573129120399556,0.1711812342717988,0.1859112268117251,0.201494061123211,0.2179096165050389,0.2351256137146381,0.253097032071878,0.2717658789867056,0.2910613698603712,0.3109005586890511,0.331189436051212,0.351824482961064,0.3726946386139356,0.3936836102348807,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051,0.4051
PD22,baseline,madagascar,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,madagascar,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.6025885759031476,0.6720187358572082,0.7491574528121939,0.8347903213851029,0.929766177637688,1.0349980949342092,1.1514632423994002,1.2802012856541412,1.4223109653280035,1.57894444847235,1.751299015976259,1.940605631368406,2.1481139403780007,2.375073285071121,2.622709390998259,2.892196510559208,3.1846249897679058,3.500964475273371,3.8420232956321474,4.208404930029176,4.600462903805794,5.018255896441734,5.461505274571831,5.929557619046366,6.1437,6.421355041736815,6.935416124003702,7.469830101597418,8.022266436382479,8.590001149835388,9.169960281312306,9.758779651430128,10.352878869947212,10.948546364377536,11.542031260354593,12.129637338622029,12.707814107138836,13.273240285389114,13.822895666613148,14.354118313758727,14.86464523065346,15.352635890201595,15.816679162899256,16.255785164573194,16.669364262839927,17.05719591947907,17.419390210149402,17.75634479143454,18.06869983299272,18.357293060674177,18.623116623133203,18.867277049105123,19.09095914255417,19.29539429313414,19.481833373187133,19.651524153891607,19.80569299944673,19.94553048230517,20.072180495128496,20.18673240634194,20.290215806305607,20.38359741165464,20.467779729122448,20.54360112143871,20.611836962348463,20.67320161231168,20.72835098889074,20.777885544906766,20.8223535024274,20.86225422127433,20.898041607046164,20.930127485866223,20.958884891551197,20.984651226048133,21.007731266241816,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284,21.0284
PD22,pathway,madagascar,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022801427400727,0.0025509340751599,0.0028538138770551,0.0031925667636052,0.0035714192417724,0.003995090175713,0.0044688467346855,0.0049985663433242,0.0055908051875188,0.006252873856003,0.0069929207186994,0.007820023654983,0.0087442907449584,0.0097769705199944,0.0109305723296586,0.0122189973140749,0.0136576803650193,0.0152637433058329,0.0170561593071334,0.0190559282680182,0.0212862625140676,0.0237727816746463,0.0265437149808562,0.0296301084480256,0.0330660334472498,0.0368887920032014,0.0411391127555583,0.0458613298684225,0.051103535253231,0.0569176922862888,0.0633596967724034,0.0704893682800758,0.0783703522389994,0.0870699104861396,0.0966585754749984,0.1072096414024004,0.1187984644224262,0.1315015443613684,0.1453953624561095,0.1605549542063142,0.1770522040689195,0.1949538599859345,0.214319281020877,0.2351979507935584,0.2576268126165832,0.2816275083253695,0.3072036301140098,0.3343381208249947,0.3629909799603577,0.3930974465593104,0.4245668323044057,0.4572821655373855,0.491100777213443,0.5258559129645192,0.561359393493244,0.5974052731204468,0.6337743703412074,0.6702394730394704,0.7065709631476701,0.7425425684316515,0.7779369376709511,0.8125507513354039,0.8461991207905073,0.8787190896740413,0.9099721236718058,0.9398455508482108,0.9682529857906552,0.99513383055083,1.0204519894786972,1.044193961839484,1.0663664861580209,1.0869939058612963,1.1061154103503608,1.1237822828653568,1.140055259979807,1.1550020802967904,1.1686952742105905,1.1812102239614797,1.1926235044655702,1.203011500794386
PD22,pathway,madagascar,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049352611797285,0.0055213762243595,0.006,0.0075,0.009,0.0096726075171711,0.0108191605704997,0.0121010335539374,0.0135340498912306,0.0151358463439075,0.0169260715527686,0.0189266039793969,0.0211617905382277,0.0236587071250895,0.0264474421006813,0.0295614035586524,0.0330376508762854,0.0369172505845302,0.041245655972329,0.0460731090211656,0.0514550622077736,0.057452616368492,0.0641329691359696,0.0715698663824067,0.0798440465769597,0.0890436649349897,0.0992646806590428,0.1106111864181446,0.1231956544840259,0.1371390686840267,0.1525709056465279,0.1696289228956141,0.1884587054979654,0.2092129176151542,0.2320502010716293,0.2571336607008517,0.2846288767607247,0.3147013892732525,0.3475136090305705,0.3832211265417778,0.4219684145722126,0.4638839530089876,0.5090748468081191,0.557621058023449,0.6095694293847409,0.6649277360263074,0.723659058537002,0.7856768177297793,0.850840841566229,0.918954839470027,0.9897656318160624,1.062964418200743,1.1381902666767962,1.2150358720502026,1.2930554746333418,1.3717746664194097,1.4507016575234029,1.5293394504920013,1.6071982897701471,1.6838077289152262,1.758727692415005,1.8315579975596916,1.9019459330061224,1.969591647779657,2.0342512688016545,2.095737818929933,2.153920136769811,2.208720094993004,2.260108471897269,2.3080998527010745,2.3527469276014368,2.394134520204467,2.432373630659321,2.4675957204084025,2.499947406456108,2.529585677412389,2.5566736945730373,2.581377200724321,2.603861527742871,2.6242891710428964,2.6428178835692155,2.659599233112197,2.6747775629049544,2.688489295481792,2.7008625224978275,2.7120168276832226,2.7220632955747783,2.731104664558004,2.7392355886507787,2.7465429780842223
PD22,pathway,madagascar,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012325913544105,0.0013789747595421,0.0015427044325492,0.0017258262485237,0.0019306249573848,0.0021596514657312,0.00241575308096,0.0027021070001226,0.0030222573425863,0.0033801560400922,0.0037802079091209,0.0042273202370264,0.0047269572133649,0.0052851995287313,0.0059088094422839,0.00660530158231,0.0073830196870434,0.0082512194101112,0.0092201571997865,0.0103011851059283,0.0115068511639395,0.012851004740837,0.0143489058927508,0.0160173373628881,0.017874717330386,0.0199412103894631,0.0222388334815419,0.0247915526094596,0.0276253651255802,0.0307683612048099,0.0342507568000987,0.0381048889584497,0.0423651628971365,0.0470679387778581,0.052251344780427,0.0579550020179197,0.064219646248843,0.0710866314739116,0.0785973016448437,0.0867922191819364,0.0957102431261524,0.1053874558397048,0.1158559454314705,0.1271424615785167,0.1392669749637834,0.1522411846527548,0.1660670325007827,0.1807352978110623,0.1962243572583963,0.2124992025957268,0.2295108098588666,0.2471959469298671,0.265477490290064,0.2842652964634517,0.3034576401628622,0.3229431920144092,0.3426034676691686,0.3623156416193573,0.381955587756586,0.4014009886510458,0.4205343493623957,0.4392457601509253,0.4574352745841539,0.4750148022984001,0.491909454912787,0.5080583246379681,0.5234147135585677,0.5379458638538286,0.5516322630671899,0.5644666130200476,0.5764525563998975,0.5876032526888698,0.5979398867523112,0.6074901810995695,0.616286968488921,0.6243668668105737,0.631769084283976,0.6385343707692147,0.6447041208587887,0.6503196265196927,0.6554214713067561
PD22,pathway,madagascar,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,madagascar,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0520283988818507,0.0582042642546813,0.0651111925620731,0.0728352142731368,0.0814723561068402,0.0911297704586938,0.1019269843438821,0.1139972784327931,0.1274892071367644,0.1425682709227033,0.1594187520340474,0.1782457244882705,0.1992772485083179,0.2227667583034456,0.2489956501877091,0.2782760752307875,0.3109539367506517,0.3474120877201269,0.3880737162608968,0.4334058984869681,0.4839232866353728,0.5401918862477381,0.6028328586759161,0.6725262639036242,0.7500146331548201,0.8361062306237935,0.9316778286786906,1.0376767810665053,1.1551221343521598,1.2851044699488083,1.4081,1.4287841192395538,1.5873873449850162,1.7622000371496445,1.9545584355417829,2.1658363718868348,2.397428528405932,2.650729248413295,2.927106517725464,3.2278708749269582,3.5542392138661514,3.907293720406248,4.28793653940342,4.696841191096552,5.134402231716069,5.600685151204612,6.095378977427018,6.617754454043063,7.166630912219727,7.740354996777828,8.3367941761803,8.95334742517074,9.586974614592014,10.23424501351118,10.891403988863331,11.554455602841449,12.219257510109012,12.881623501990733,13.53742836830764,14.182709539500932,14.813760260304974,15.427209792458958,16.0200872489397,16.589866985515116,17.134494859672692,17.652395963272653,18.14246552411825,18.60404547586075,19.03688968415354,19.44112100026613,19.81718323363533,20.16579085334624,20.48787881346,20.784554413474787,21.05705260816078,21.30669571230354,21.53485803321057,21.74293562207913,21.932321069015337,22.104383072607305,22.260450385631813,22.40179966332059,22.529646708472303,22.645140607853488,22.74936027724994,22.843312970210512,22.92793435159332,23.00408978663884,23.0725765459732,23.134126674320285,23.18941031430907,23.239039315804757,23.28357099537232,23.323511939841666,23.35932177273565,23.39141682295443,23.420173652019347,23.44593240985663,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469,23.469
PD22,pathway,madagascar,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02621,0.05242,0.0786299999999999,0.10484,0.13105,0.1572599999999999,0.18347,0.20968,0.23589,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621,0.2621
