model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,tajikistan,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,tajikistan,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43182354773743e-05,9.37226851668036e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
PD22,baseline,tajikistan,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,tajikistan,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0050291379491093,0.0056264018640577,0.0062944408771246,0.0070416024329249,0.0078772086173886,0.0088116674713757,0.0098565963907346,0.0110249587653231,0.0123312150772331,0.0137914897377063,0.0154237549884279,0.0172480332196016,0.0192866190570655,0.0215643225335355,0.0241087345728265,0.0269505158656514,0.0301237099824433,0.0336660812306777,0.0337,0.037619477294138,0.0420302160579384,0.046949495188528,0.0524338219597788,0.0585454594462403,0.0653528834898462,0.0729312427303476,0.0813628114151246,0.0907374216164506,0.1011528578384309,0.1127151927635351,0.125539038070737,0.1397476788983803,0.1554730547328668,0.1728555434725325,0.1920434994510186,0.2131924907528648,0.2364641768304479,0.2620247650389147,0.2900429852444912,0.3206875263121508,0.3541238883539098,0.3905106214657681,0.4299949465222277,0.4727077873087673,0.5187582860934905,0.5682279259397691,0.6211644406029841,0.6775757531132666,0.7374242417916627,0.8006216805728609,0.8670252311161734,0.936434869076283,1.008592598935989,1.0831837464010945,1.159840514006183,1.238147848943811,1.3176515124453387,1.397868072484883,1.4782963845265038,1.558429997409446,1.63776983962401,1.7158365160639566,1.7921815802583798,1.8663972373654063,1.938124066893114,2.0070565142090877,2.0729460673683877,2.1356021926166453,2.194891233654137,2.2507335770425425,2.303099445234869,2.3520037008843846,2.397500036442149,2.439674888998508,2.478641370107673,2.51453344182449,2.5475005100494656,2.5777025495736265,2.605305825288456,2.6304792326801003,2.653391248508895,2.6742074591185783,2.693088618173949,2.7101891765335613,2.725656223075777,2.7396287753154547,2.752237361421269,2.7636038398022373,2.773841408005408,2.783054758669038,2.791340346285811,2.7987867342621158,2.8054749970351422,2.8114791567329003,2.816866637997385,2.821698728143186,2.826031032823228,2.829913919869381,2.833392946021498,2.8365092629130317,2.8393,2.8393,2.8393,2.8393,2.8393
PD22,pathway,tajikistan,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009701189922611,0.0010853309974093,0.0012141954948054,0.0013583227036639,0.0015195108511759,0.0016997676448675,0.0019013340764291,0.0021267107793355,0.002378687175642,0.0026603736587686,0.0029752370679963,0.0033271397155551,0.0037203822271527,0.004159750449624,0.0046505666627468,0.005198745303285,0.0058108533643448,0.0064941755679365,0.0072567843179654,0.0081076143186464,0.0090565415823466,0.0101144663428911,0.0112933991260894,0.0126065488984569,0.0140684118069282,0.0156948585257154,0.0175032176308702,0.0195123517198283,0.0217427221767999,0.024216437555504,0.0269572795170087,0.0299906991431659,0.033343775282607,0.0370451254356083,0.0411247586325305,0.0456138589265087,0.0505444876595687,0.0559491927652617,0.0618605142680114,0.0683103770828853,0.0753293654692357,0.0829458782834586,0.0911851706790447,0.1000682961622247,0.1096109727880856,0.1198224083817329,0.1307041312929722,0.1422488843127861,0.1544396486633169,0.1672488708774444,0.180637966327292,0.1945571677657313,0.2089457746289153,0.223732838911417,0.2388382970684764,0.2541745265968062,0.2696482736237701,0.2851628675395928,0.3006206140883856,0.3159252425464269,0.3309842777615007,0.3457112145625733,0.3600273894639639,0.3738634703755708,0.3871605159131888,0.399870588207539,0.4119569333624965,0.4233937691235061,0.4341657380855142,0.4442670961698791,0.4537007103773385,0.4624769379633588,0.4706124526131379,0.4781290735068405,0.4850526418790804,0.4914119780770232,0.4972379411832053,0.5025626036383922,0.5074185453241612,0.5118382653500234
PD22,pathway,tajikistan,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004425492609393,0.0049510671846399,0.0055389217523671,0.0061964018168784,0.0069317105380007,0.0077540066837714,0.0086735132188393,0.0097016375427605,0.0108511044519659,0.0121361029513116,0.0135724480817762,0.0151777589543812,0.0169716541802832,0.0189759658542734,0.0212149731730381,0.0237156566373155,0.0265079735819162,0.0296251554801705,0.0331040270557545,0.0369853466772652,0.0413141667765073,0.0461402120827342,0.0515182722595116,0.0575086040219001,0.0641773359496261,0.0715968669463208,0.0798462465779248,0.0890115223151198,0.0991860349803446,0.1104706394603376,0.1229738230294802,0.1368116885324086,0.1521077643666123,0.1689925979566689,0.1876030846145292,0.2080814798756292,0.230574041295294,0.2552292461639704,0.282195535692216,0.3116185450823243,0.3436377937281096,0.3783828316436396,0.4159688678867873,0.4564919444245363,0.5000237639419973,0.546606330731714,0.5962466168258008,0.6489115162598067,0.704523392706404,0.762956552651625,0.8240349805892625,0.8875316480969141,0.9531696511052492,1.0206253387259,1.0895334767675524,1.159494348552347,1.2300825481997255,1.3008570833442994,1.3713722919478393,1.4411890058467187,1.5098853715302345,1.5770667693711695,1.642374351973186,1.705491839936761,1.7661503542251271,1.824131211678905,1.8792667482311445,1.931439350292277,1.9805789603919248,2.0266593751696966,2.0696936733207605,2.10972910261357,2.1468417251304093,2.1811310756926074,2.212715036945194,2.241725081660476,2.2683019829217432,2.2925920489145937,2.3147439026701053,2.334905798753028
PD22,pathway,tajikistan,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516960175284177e-05,2.815876113417402e-05,3.150213251996671e-05,3.524149282283105e-05,3.942349679607395e-05,4.41002341310356e-05,4.932984704410924e-05,5.517721412152368e-05,6.171470652889192e-05,6.9023022989049e-05,7.719211016291376e-05,8.632217520182431e-05,9.652479723907342e-05,0.0001079241444023,0.000120658302497,0.0001348807207589,0.0001507617789069,0.0001684904780361,0.0001882762555382,0.0002103509210662,0.0002349707063814,0.0002624184165281,0.0002930056629208,0.0003270751503506,0.0003650029793252,0.0004072009122702,0.0004541185366709,0.0005062452399831,0.0005641118899622,0.0006282920899465,0.0006994028518106,0.0007781045003184,0.0008650995924152,0.0009611306051487,0.0010669761186201,0.0011834451987323,0.0013113696725259,0.0014515939915909,0.0016049624023159,0.0017723031921632,0.0019544098654698,0.0021520192265984,0.0023657865169786,0.0025962579668891,0.0028438413790737,0.0031087756492686,0.003391100430296,0.0036906274348816,0.0040069151132111,0.0043392485944284,0.0046866268057528,0.0050477585429086,0.0054210689382451,0.0058047172556714,0.0061966262577013,0.0065945225907259,0.0069959867960448,0.0073985107681899,0.0077995598433375,0.0081966362910073,0.0085873408562916,0.0089694291746104,0.0093408603328152,0.0096998355195122,0.0100448255087208,0.0103745865591183,0.0106881650960034,0.0109848922023827,0.0112643694325272,0.0115264477571188,0.0117712015600912,0.0119988995589909,0.0122099743502513,0.0124049920294544,0.0125846230438227,0.012749615133238,0.0129007689322865,0.0130389165559641,0.0131649032847477,0.0132795723034943,0.0133837523312348
PD22,pathway,tajikistan,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,tajikistan,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0014458614236117,0.0016174877986664,0.0018094303033356,0.0020240797114891,0.0022641045912855,0.0025324826917704,0.0028325356508193,0.0031679673183291,0.0035429059991732,0.0039619509265749,0.0044302232765182,0.004953422025278,0.0055378849323415,0.0061906548964807,0.0069195518791778,0.007733250511974,0.008641363396343,0.0096545299591404,0.0107845105349762,0.0120442850992032,0.0134481557605177,0.0150118517282702,0.0167526349835285,0.0186894042915311,0.0208427944839393,0.0232352671018295,0.0258911875181832,0.028836882551944,0.0321006713547436,0.0357128610209473,0.0391,0.0397056969861535,0.0441132569090812,0.0489712754795261,0.0543168866019153,0.0601882688544289,0.066624180247405,0.0736633693730091,0.0813438523524882,0.0897020488571034,0.0987717761849036,0.1085831081191765,0.1191611151305513,0.1305245142457357,0.1426842701233636,0.1556422027191464,0.1693896701639567,0.1839064065331665,0.1991596012164858,0.2151033077207592,0.231678263313511,0.2488121858918725,0.2664205907212456,0.2844081383021003,0.3026704879431021,0.3210965931302225,0.3395713387060845,0.3579783905576869,0.3762031097111186,0.3941353769509781,0.4116721821028123,0.4287198528544774,0.4451958286999221,0.4610299223636694,0.4761650495325122,0.4905574437447877,0.504176403546377,0.5170036413718685,0.5290323171845812,0.5402658450029217,0.550716558224763,0.5604043118391246,0.5693550880795352,0.5775996586334422,0.5851723427092105,0.5921098872369666,0.598450484011246,0.6042329290860288,0.6094959223320893,0.61427749967849,0.618614586966171,0.6225426622530865,0.6260955125171773,0.6293050707078292,0.6322013197333679,0.6348122510192721,0.6371638665520117,0.6392802147021965,0.6411834515012876,0.642893920362678,0.6444302444498008,0.6458094269789024,0.6470469556939719,0.6481569085672475,0.649152058467689,0.6500439751131654,0.6508431230920371,0.6515589551198813,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522,0.6522
PD22,pathway,tajikistan,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
